1  2.57853	2.091801e+00	1.070070e-01	9.719454e-01	2.516401e+00	6.556321e-01	1.001406e+00	
1  2.12727	2.111926e+00	1.067534e-01	9.734171e-01	2.538463e+00	6.532768e-01	9.999771e-01	
2  2.33246	2.103929e+00	1.069146e-01	9.710433e-01	2.536376e+00	6.539547e-01	9.991445e-01	
1  4.09606	2.111202e+00	1.070661e-01	9.703770e-01	2.519781e+00	6.558415e-01	1.002769e+00	
1  3.11595	2.073853e+00	1.066701e-01	9.677429e-01	2.549733e+00	6.526153e-01	9.960140e-01	
1  2.90401	2.073853e+00	1.066701e-01	9.677429e-01	2.549733e+00	6.526153e-01	9.954266e-01	
2  2.82492	2.106910e+00	1.072517e-01	9.673785e-01	2.544975e+00	6.551671e-01	9.950929e-01	
3  2.30881	2.157358e+00	1.087184e-01	9.673278e-01	2.503942e+00	6.606048e-01	9.983268e-01	
1  2.29353	2.157358e+00	1.087184e-01	9.673278e-01	2.503942e+00	6.606048e-01	9.983214e-01	
1  2.29657	2.162505e+00	1.088871e-01	9.658034e-01	2.522431e+00	6.596363e-01	9.936812e-01	
3  2.48588	2.228011e+00	1.095714e-01	9.683263e-01	2.514673e+00	6.625580e-01	9.956075e-01	
1  3.0176	2.236326e+00	1.097936e-01	9.667188e-01	2.518744e+00	6.644341e-01	9.937184e-01	
1  2.39366	2.236326e+00	1.097936e-01	9.667188e-01	2.518744e+00	6.644341e-01	9.930655e-01	
1  2.89667	2.211369e+00	1.085738e-01	9.717697e-01	2.525862e+00	6.601584e-01	9.972522e-01	
1  0.950277	2.140730e+00	1.083096e-01	9.699510e-01	2.504568e+00	6.570386e-01	9.990266e-01	
1  1.19388	2.160763e+00	1.085613e-01	9.696193e-01	2.505510e+00	6.577025e-01	9.989520e-01	
1  3.07124	2.198162e+00	1.097126e-01	9.632939e-01	2.513101e+00	6.598428e-01	9.940746e-01	
3  1.59531	2.231951e+00	1.106808e-01	9.641443e-01	2.486791e+00	6.653456e-01	9.949890e-01	
1  2.5233	2.232950e+00	1.106487e-01	9.630369e-01	2.488040e+00	6.646409e-01	9.957298e-01	
2  0.993819	2.152250e+00	1.096255e-01	9.649681e-01	2.486055e+00	6.616814e-01	9.954803e-01	
4  1.45016	2.131429e+00	1.095651e-01	9.657925e-01	2.491205e+00	6.604238e-01	9.924021e-01	
1  1.41638	2.176376e+00	1.100080e-01	9.644856e-01	2.497053e+00	6.625876e-01	9.921629e-01	
5  0.84226	2.196696e+00	1.103198e-01	9.658217e-01	2.476156e+00	6.649878e-01	9.961221e-01	
1  1.82702	2.141855e+00	1.095635e-01	9.637698e-01	2.502861e+00	6.621291e-01	9.906828e-01	
1  3.54556	2.130849e+00	1.103532e-01	9.612080e-01	2.485661e+00	6.656992e-01	9.877264e-01	
4  1.35516	2.153261e+00	1.095535e-01	9.662784e-01	2.493812e+00	6.632043e-01	9.929848e-01	
1  1.74793	2.167794e+00	1.089893e-01	9.681155e-01	2.519106e+00	6.573583e-01	9.935932e-01	
2  3.46302	2.155314e+00	1.076071e-01	9.719592e-01	2.537406e+00	6.542971e-01	9.974879e-01	
2  2.12835	2.155314e+00	1.076071e-01	9.719592e-01	2.537406e+00	6.542971e-01	9.983449e-01	
1  3.77464	2.130620e+00	1.064826e-01	9.753229e-01	2.540369e+00	6.504799e-01	1.003460e+00	
1  2.74455	2.113353e+00	1.068114e-01	9.720615e-01	2.537910e+00	6.502895e-01	1.001107e+00	
1  1.75772	2.044002e+00	1.065487e-01	9.706649e-01	2.519145e+00	6.493535e-01	1.001364e+00	
1  2.94031	2.008253e+00	1.064219e-01	9.723774e-01	2.482565e+00	6.511219e-01	1.006733e+00	
2  4.46468	2.008253e+00	1.064219e-01	9.723774e-01	2.482565e+00	6.511219e-01	1.007106e+00	
1  3.63911	2.065733e+00	1.059816e-01	9.746353e-01	2.515315e+00	6.502457e-01	1.007525e+00	
1  3.08086	2.097526e+00	1.063852e-01	9.735561e-01	2.527117e+00	6.531149e-01	1.004204e+00	
2  3.01921	2.091479e+00	1.065239e-01	9.712273e-01	2.534833e+00	6.524519e-01	1.001634e+00	
1  2.79775	2.091479e+00	1.065239e-01	9.712273e-01	2.534833e+00	6.524519e-01	1.001444e+00	
2  3.14112	2.120617e+00	1.070459e-01	9.699991e-01	2.536103e+00	6.541913e-01	1.000192e+00	
1  2.6438	2.121960e+00	1.074994e-01	9.706234e-01	2.514273e+00	6.564179e-01	1.001579e+00	
1  3.22378	2.061977e+00	1.074962e-01	9.689074e-01	2.495121e+00	6.561477e-01	1.000872e+00	
1  3.39338	2.033164e+00	1.070164e-01	9.702722e-01	2.487804e+00	6.537547e-01	1.003624e+00	
1  6.75787	2.033164e+00	1.070164e-01	9.702722e-01	2.487804e+00	6.537547e-01	1.004202e+00	
1  4.77642	2.061261e+00	1.069475e-01	9.705562e-01	2.508671e+00	6.536504e-01	1.002218e+00	
2  4.66104	2.035836e+00	1.066457e-01	9.710781e-01	2.506056e+00	6.522701e-01	1.002709e+00	
4  4.30933	2.110624e+00	1.071499e-01	9.742725e-01	2.511228e+00	6.512781e-01	1.004773e+00	
1  3.46462	2.101558e+00	1.068903e-01	9.753786e-01	2.521726e+00	6.498267e-01	1.003055e+00	
1  3.5858	2.091180e+00	1.071174e-01	9.721234e-01	2.529593e+00	6.486845e-01	9.998491e-01	
1  4.43652	2.129262e+00	1.075160e-01	9.732951e-01	2.521524e+00	6.505402e-01	1.001971e+00	
1  4.63558	2.126956e+00	1.063516e-01	9.789619e-01	2.537232e+00	6.470055e-01	1.005427e+00	
1  4.52957	2.126956e+00	1.063516e-01	9.789619e-01	2.537232e+00	6.470055e-01	1.005195e+00	
1  3.17564	2.083419e+00	1.059331e-01	9.791204e-01	2.527409e+00	6.475418e-01	1.005939e+00	
1  2.93789	2.114492e+00	1.065585e-01	9.762608e-01	2.527715e+00	6.502444e-01	1.004684e+00	
2  2.13543	2.065933e+00	1.058154e-01	9.747541e-01	2.549021e+00	6.468704e-01	1.001232e+00	
1  2.35612	2.092239e+00	1.064117e-01	9.734154e-01	2.559110e+00	6.477416e-01	9.971246e-01	
2  2.92899	2.092239e+00	1.064117e-01	9.734154e-01	2.559110e+00	6.477416e-01	9.976605e-01	
2  2.66283	2.057838e+00	1.059177e-01	9.746979e-01	2.551980e+00	6.452769e-01	9.999161e-01	
1  2.46377	1.951112e+00	1.049662e-01	9.728705e-01	2.547547e+00	6.434437e-01	9.980333e-01	
2  3.33324	1.998752e+00	1.058890e-01	9.721605e-01	2.544430e+00	6.456867e-01	9.965168e-01	
1  4.37266	2.054009e+00	1.066664e-01	9.723170e-01	2.547692e+00	6.448963e-01	9.960206e-01	
2  4.68457	1.979994e+00	1.055408e-01	9.764894e-01	2.534459e+00	6.426966e-01	9.990694e-01	
1  4.25173	1.974067e+00	1.051683e-01	9.770810e-01	2.549961e+00	6.410687e-01	9.975122e-01	
1  3.5486	1.949313e+00	1.046540e-01	9.773379e-01	2.554317e+00	6.406641e-01	9.976077e-01	
1  4.70326	1.949313e+00	1.046540e-01	9.773379e-01	2.554317e+00	6.406641e-01	9.980740e-01	
6  4.20552	1.886027e+00	1.035237e-01	9.765954e-01	2.584197e+00	6.358044e-01	9.939194e-01	
1  4.58511	1.880156e+00	1.038664e-01	9.761531e-01	2.564081e+00	6.353396e-01	9.963346e-01	
1  3.18813	1.879194e+00	1.028660e-01	9.800838e-01	2.573670e+00	6.335739e-01	1.000372e+00	
2  3.57351	1.821636e+00	1.022416e-01	9.802096e-01	2.571873e+00	6.314540e-01	1.000009e+00	
2  3.84365	1.856678e+00	1.026509e-01	9.822389e-01	2.549313e+00	6.349328e-01	1.004604e+00	
4  3.74636	1.881635e+00	1.032342e-01	9.807390e-01	2.536138e+00	6.380891e-01	1.005843e+00	
2  2.48284	1.850419e+00	1.022985e-01	9.802056e-01	2.566614e+00	6.327719e-01	1.003660e+00	
1  3.11486	1.847257e+00	1.025019e-01	9.795601e-01	2.576473e+00	6.327925e-01	9.993985e-01	
1  3.0706	1.817826e+00	1.019765e-01	9.796232e-01	2.580450e+00	6.309638e-01	9.997674e-01	
4  2.70347	1.832356e+00	1.024762e-01	9.781628e-01	2.577080e+00	6.321869e-01	9.985901e-01	
5  4.15577	1.865014e+00	1.032041e-01	9.797025e-01	2.555649e+00	6.328716e-01	1.001413e+00	
1  3.78547	1.865014e+00	1.032041e-01	9.797025e-01	2.555649e+00	6.328716e-01	1.001098e+00	
3  4.30281	1.874256e+00	1.035093e-01	9.792493e-01	2.552619e+00	6.330307e-01	1.000713e+00	
1  3.29069	1.811517e+00	1.025861e-01	9.785695e-01	2.555379e+00	6.307645e-01	1.001244e+00	
2  3.22934	1.825802e+00	1.027771e-01	9.770894e-01	2.563761e+00	6.294350e-01	1.000234e+00	
1  3.8785	1.869301e+00	1.037354e-01	9.763412e-01	2.551923e+00	6.328721e-01	9.998781e-01	
2  3.82678	1.873737e+00	1.039965e-01	9.736695e-01	2.563861e+00	6.331601e-01	9.962010e-01	
1  3.62707	1.859198e+00	1.029166e-01	9.751824e-01	2.588672e+00	6.289141e-01	9.972249e-01	
1  3.77991	1.782849e+00	1.022504e-01	9.763623e-01	2.559500e+00	6.269023e-01	1.001890e+00	
3  3.90567	1.782849e+00	1.022504e-01	9.763623e-01	2.559500e+00	6.269023e-01	1.001271e+00	
2  3.66653	1.759889e+00	1.017895e-01	9.750434e-01	2.578895e+00	6.267911e-01	9.977116e-01	
1  3.14826	1.797522e+00	1.024569e-01	9.728520e-01	2.580443e+00	6.291011e-01	9.963975e-01	
3  2.90402	1.797522e+00	1.024569e-01	9.728520e-01	2.580443e+00	6.291011e-01	9.965266e-01	
2  2.99627	1.838933e+00	1.034744e-01	9.756076e-01	2.548730e+00	6.327544e-01	9.992294e-01	
1  3.35098	1.843568e+00	1.030781e-01	9.788924e-01	2.549351e+00	6.324536e-01	1.001365e+00	
1  3.35792	1.843568e+00	1.030781e-01	9.788924e-01	2.549351e+00	6.324536e-01	1.001355e+00	
5  3.12291	1.861468e+00	1.035855e-01	9.768279e-01	2.552190e+00	6.332317e-01	9.992576e-01	
4  3.79583	1.861468e+00	1.035855e-01	9.768279e-01	2.552190e+00	6.332317e-01	9.998152e-01	
1  3.2373	1.857023e+00	1.029453e-01	9.784638e-01	2.569701e+00	6.311646e-01	9.996690e-01	
1  4.7617	1.816267e+00	1.019536e-01	9.812523e-01	2.572952e+00	6.274751e-01	1.002110e+00	
3  4.45296	1.816267e+00	1.019536e-01	9.812523e-01	2.572952e+00	6.274751e-01	1.002247e+00	
1  4.14928	1.816452e+00	1.019102e-01	9.816606e-01	2.568365e+00	6.282358e-01	1.003367e+00	
1  4.50764	1.826653e+00	1.026641e-01	9.805986e-01	2.537015e+00	6.308803e-01	1.006498e+00	
2  3.90142	1.855026e+00	1.027262e-01	9.816559e-01	2.550273e+00	6.318592e-01	1.004841e+00	
3  5.22466	1.896350e+00	1.027596e-01	9.837775e-01	2.550554e+00	6.318983e-01	1.008178e+00	
1  5.3368	1.874307e+00	1.027555e-01	9.830395e-01	2.547746e+00	6.303268e-01	1.007405e+00	
1  5.25064	1.874249e+00	1.028901e-01	9.827832e-01	2.550128e+00	6.307527e-01	1.005686e+00	
2  5.25251	1.874249e+00	1.028901e-01	9.827832e-01	2.550128e+00	6.307527e-01	1.005759e+00	
2  4.56205	1.820785e+00	1.021609e-01	9.826425e-01	2.538757e+00	6.300164e-01	1.008788e+00	
1  5.21475	1.828404e+00	1.022591e-01	9.831645e-01	2.532997e+00	6.300972e-01	1.010159e+00	
4  5.25054	1.862547e+00	1.023262e-01	9.807716e-01	2.566306e+00	6.278261e-01	1.006404e+00	
2  5.03875	1.861131e+00	1.025498e-01	9.800173e-01	2.559798e+00	6.281140e-01	1.006467e+00	
1  6.27272	1.898503e+00	1.027186e-01	9.817587e-01	2.554804e+00	6.297212e-01	1.009311e+00	
3  6.11449	1.898503e+00	1.027186e-01	9.817587e-01	2.554804e+00	6.297212e-01	1.009511e+00	
2  5.95157	1.921297e+00	1.026675e-01	9.816272e-01	2.574818e+00	6.303949e-01	1.006917e+00	
1  5.87928	1.926289e+00	1.035885e-01	9.783429e-01	2.560130e+00	6.307373e-01	1.005540e+00	
2  6.57192	1.926289e+00	1.035885e-01	9.783429e-01	2.560130e+00	6.307373e-01	1.005891e+00	
1  5.41287	1.889732e+00	1.032689e-01	9.789109e-01	2.556224e+00	6.309108e-01	1.005043e+00	
1  3.81406	1.848899e+00	1.029813e-01	9.757507e-01	2.573653e+00	6.311134e-01	9.993505e-01	
