1  0.667049	2.325325e+00	1.147477e-01	9.612860e-01	2.361997e+00	6.865689e-01	1.000298e+00	
2  0.786752	2.354668e+00	1.153197e-01	9.604332e-01	2.366674e+00	6.890041e-01	9.973715e-01	
3  0.53972	2.349082e+00	1.144862e-01	9.616667e-01	2.396305e+00	6.849242e-01	9.962727e-01	
1  0.514166	2.349082e+00	1.144862e-01	9.616667e-01	2.396305e+00	6.849242e-01	9.961689e-01	
1  0.910944	2.332692e+00	1.142879e-01	9.611894e-01	2.405694e+00	6.835397e-01	9.940960e-01	
2  0.570283	2.307921e+00	1.134559e-01	9.625710e-01	2.416328e+00	6.802745e-01	9.955454e-01	
4  2.01899	2.291857e+00	1.126449e-01	9.659349e-01	2.442058e+00	6.756722e-01	9.934648e-01	
2  2.34663	2.339163e+00	1.132168e-01	9.665070e-01	2.439229e+00	6.779860e-01	9.939670e-01	
1  0.762777	2.303669e+00	1.129459e-01	9.667422e-01	2.417603e+00	6.774976e-01	9.979424e-01	
1  1.15911	2.347837e+00	1.128106e-01	9.669797e-01	2.444631e+00	6.765545e-01	9.969333e-01	
2  1.3545	2.347837e+00	1.128106e-01	9.669797e-01	2.444631e+00	6.765545e-01	9.970953e-01	
2  0.841434	2.283724e+00	1.122593e-01	9.657001e-01	2.444692e+00	6.735143e-01	9.958750e-01	
4  0.491316	2.209688e+00	1.117324e-01	9.667621e-01	2.406883e+00	6.734913e-01	1.001337e+00	
1  0.873675	2.159832e+00	1.107969e-01	9.674730e-01	2.405678e+00	6.704355e-01	1.004151e+00	
1  0.613763	2.240988e+00	1.116166e-01	9.648799e-01	2.436507e+00	6.706189e-01	9.996553e-01	
2  0.487438	2.180421e+00	1.105999e-01	9.650544e-01	2.458882e+00	6.658408e-01	9.965125e-01	
1  0.490006	2.180421e+00	1.105999e-01	9.650544e-01	2.458882e+00	6.658408e-01	9.965148e-01	
2  0.895065	2.116070e+00	1.095972e-01	9.646967e-01	2.460204e+00	6.624074e-01	9.981544e-01	
3  0.707831	2.118966e+00	1.096965e-01	9.649865e-01	2.457186e+00	6.638004e-01	9.978818e-01	
2  0.614999	2.118966e+00	1.096965e-01	9.649865e-01	2.457186e+00	6.638004e-01	9.978058e-01	
1  0.328308	2.101961e+00	1.091932e-01	9.669782e-01	2.462348e+00	6.621353e-01	9.982050e-01	
2  0.860068	2.076993e+00	1.091514e-01	9.668924e-01	2.464382e+00	6.602999e-01	9.959419e-01	
1  0.583012	2.118880e+00	1.098437e-01	9.668481e-01	2.453761e+00	6.624468e-01	9.973055e-01	
1  0.493545	2.118880e+00	1.098437e-01	9.668481e-01	2.453761e+00	6.624468e-01	9.971230e-01	
2  0.89277	2.057890e+00	1.091208e-01	9.665529e-01	2.454235e+00	6.597035e-01	9.969360e-01	
1  2.09785	2.034209e+00	1.096486e-01	9.660551e-01	2.417860e+00	6.622508e-01	9.991947e-01	
1  2.05528	2.015585e+00	1.080281e-01	9.687801e-01	2.434500e+00	6.627960e-01	1.003812e+00	
1  1.06223	2.080292e+00	1.090721e-01	9.650696e-01	2.454440e+00	6.631924e-01	9.990556e-01	
1  1.28209	2.080292e+00	1.090721e-01	9.650696e-01	2.454440e+00	6.631924e-01	9.986021e-01	
1  1.00314	2.133511e+00	1.103912e-01	9.631956e-01	2.449237e+00	6.667981e-01	9.951996e-01	
1  0.68664	2.122460e+00	1.097239e-01	9.660586e-01	2.454169e+00	6.627310e-01	9.980951e-01	
3  0.449748	2.219802e+00	1.114998e-01	9.656594e-01	2.436299e+00	6.697156e-01	9.975688e-01	
1  0.22945	2.219802e+00	1.114998e-01	9.656594e-01	2.436299e+00	6.697156e-01	9.981348e-01	
3  0.740404	2.151975e+00	1.108884e-01	9.643999e-01	2.439832e+00	6.676094e-01	9.956924e-01	
1  1.66321	2.140436e+00	1.115514e-01	9.621987e-01	2.422047e+00	6.688204e-01	9.945217e-01	
1  1.34816	2.186856e+00	1.122214e-01	9.623838e-01	2.418422e+00	6.713817e-01	9.944547e-01	
1  1.32214	2.186856e+00	1.122214e-01	9.623838e-01	2.418422e+00	6.713817e-01	9.944154e-01	
1  1.46782	2.191438e+00	1.122098e-01	9.608455e-01	2.429827e+00	6.705452e-01	9.929283e-01	
6  1.60872	2.170970e+00	1.113697e-01	9.617624e-01	2.454621e+00	6.664438e-01	9.916599e-01	
1  2.2845	2.135140e+00	1.112163e-01	9.603989e-01	2.446589e+00	6.645540e-01	9.922699e-01	
1  2.20823	2.113321e+00	1.107905e-01	9.600148e-01	2.446323e+00	6.646610e-01	9.933133e-01	
1  2.39861	2.131263e+00	1.110544e-01	9.600036e-01	2.456310e+00	6.644267e-01	9.907148e-01	
1  3.1685	2.147549e+00	1.114613e-01	9.576375e-01	2.454745e+00	6.658708e-01	9.902562e-01	
1  3.32655	2.147549e+00	1.114613e-01	9.576375e-01	2.454745e+00	6.658708e-01	9.897931e-01	
4  3.20112	2.212849e+00	1.123216e-01	9.574730e-01	2.449867e+00	6.688953e-01	9.906579e-01	
1  2.56006	2.272424e+00	1.126682e-01	9.593153e-01	2.460782e+00	6.710364e-01	9.901330e-01	
2  2.17554	2.272424e+00	1.126682e-01	9.593153e-01	2.460782e+00	6.710364e-01	9.904294e-01	
1  2.22196	2.260692e+00	1.125306e-01	9.591519e-01	2.448001e+00	6.708085e-01	9.937288e-01	
1  0.959888	2.224288e+00	1.119296e-01	9.616488e-01	2.427912e+00	6.735401e-01	9.976061e-01	
1  1.37951	2.213875e+00	1.111670e-01	9.631066e-01	2.442859e+00	6.735524e-01	9.977271e-01	
1  0.469523	2.240630e+00	1.113840e-01	9.647608e-01	2.451482e+00	6.720400e-01	9.966038e-01	
2  0.582779	2.240630e+00	1.113840e-01	9.647608e-01	2.451482e+00	6.720400e-01	9.968776e-01	
1  1.11208	2.255914e+00	1.111462e-01	9.677675e-01	2.435592e+00	6.703840e-01	1.003965e+00	
1  0.614074	2.283456e+00	1.115202e-01	9.676559e-01	2.450173e+00	6.709158e-01	1.000123e+00	
1  1.16414	2.291741e+00	1.111014e-01	9.711363e-01	2.449532e+00	6.713103e-01	1.002832e+00	
3  1.43253	2.312054e+00	1.114093e-01	9.714782e-01	2.447738e+00	6.721852e-01	1.002728e+00	
2  2.43368	2.374900e+00	1.120818e-01	9.712229e-01	2.454097e+00	6.749237e-01	1.001923e+00	
1  2.66752	2.381581e+00	1.122636e-01	9.712215e-01	2.456607e+00	6.744206e-01	1.000788e+00	
1  1.57285	2.370109e+00	1.126383e-01	9.689921e-01	2.437361e+00	6.756420e-01	1.002228e+00	
1  1.27255	2.370109e+00	1.126383e-01	9.689921e-01	2.437361e+00	6.756420e-01	1.001902e+00	
1  1.00191	2.344871e+00	1.124220e-01	9.676020e-01	2.449979e+00	6.739113e-01	9.986397e-01	
2  0.548652	2.286783e+00	1.129406e-01	9.670098e-01	2.404190e+00	6.754497e-01	1.000079e+00	
7  0.609247	2.271386e+00	1.125994e-01	9.682160e-01	2.400644e+00	6.748416e-01	1.001660e+00	
1  0.972261	2.289805e+00	1.135401e-01	9.661329e-01	2.388013e+00	6.794083e-01	9.990173e-01	
1  1.94236	2.289805e+00	1.135401e-01	9.661329e-01	2.388013e+00	6.794083e-01	9.999181e-01	
1  2.62321	2.368380e+00	1.140458e-01	9.660180e-01	2.414627e+00	6.800445e-01	9.974712e-01	
1  2.72485	2.365822e+00	1.130329e-01	9.687606e-01	2.417143e+00	6.791609e-01	1.003470e+00	
1  2.13233	2.350867e+00	1.134929e-01	9.646106e-01	2.406326e+00	6.812643e-01	1.002106e+00	
2  1.59092	2.366197e+00	1.144199e-01	9.616466e-01	2.403055e+00	6.836165e-01	9.979258e-01	
1  0.371842	2.366197e+00	1.144199e-01	9.616466e-01	2.403055e+00	6.836165e-01	9.972659e-01	
2  0.606105	2.411273e+00	1.158519e-01	9.609739e-01	2.377533e+00	6.861898e-01	9.973707e-01	
2  1.30325	2.409442e+00	1.158188e-01	9.615284e-01	2.387087e+00	6.840923e-01	9.954313e-01	
1  1.28231	2.361861e+00	1.149630e-01	9.633418e-01	2.390453e+00	6.827303e-01	9.955955e-01	
1  1.33991	2.361861e+00	1.149630e-01	9.633418e-01	2.390453e+00	6.827303e-01	9.958733e-01	
3  1.21087	2.338225e+00	1.148638e-01	9.620889e-01	2.388286e+00	6.826896e-01	9.951320e-01	
3  1.13324	2.281236e+00	1.138556e-01	9.637636e-01	2.387293e+00	6.796910e-01	9.972402e-01	
1  0.473854	2.353714e+00	1.140127e-01	9.651756e-01	2.395353e+00	6.818047e-01	1.000536e+00	
1  0.642956	2.315759e+00	1.131177e-01	9.652572e-01	2.413614e+00	6.793212e-01	9.992397e-01	
2  1.09527	2.339653e+00	1.129440e-01	9.657242e-01	2.429552e+00	6.791059e-01	9.988668e-01	
1  1.3412	2.333868e+00	1.129875e-01	9.693244e-01	2.408377e+00	6.782150e-01	1.002350e+00	
1  1.12336	2.333868e+00	1.129875e-01	9.693244e-01	2.408377e+00	6.782150e-01	1.001473e+00	
1  2.31914	2.392176e+00	1.134297e-01	9.706565e-01	2.409140e+00	6.833694e-01	1.001871e+00	
1  1.44941	2.333188e+00	1.129612e-01	9.688419e-01	2.408382e+00	6.812495e-01	1.000682e+00	
2  2.63863	2.353611e+00	1.134919e-01	9.676427e-01	2.413086e+00	6.838100e-01	9.971770e-01	
1  2.47593	2.358548e+00	1.138134e-01	9.652017e-01	2.413861e+00	6.853835e-01	9.954844e-01	
2  2.31719	2.358548e+00	1.138134e-01	9.652017e-01	2.413861e+00	6.853835e-01	9.955753e-01	
1  1.88133	2.295973e+00	1.133851e-01	9.648750e-01	2.398712e+00	6.834661e-01	9.968082e-01	
1  1.63714	2.355930e+00	1.140655e-01	9.666548e-01	2.384208e+00	6.866967e-01	1.000134e+00	
4  1.31309	2.335803e+00	1.135629e-01	9.671963e-01	2.385448e+00	6.850605e-01	1.001812e+00	
2  0.473792	2.333322e+00	1.133319e-01	9.664107e-01	2.396428e+00	6.812703e-01	1.002115e+00	
1  1.0391	2.301303e+00	1.137081e-01	9.645452e-01	2.370514e+00	6.823508e-01	1.002945e+00	
2  1.30972	2.314828e+00	1.144775e-01	9.604370e-01	2.380887e+00	6.830098e-01	9.972504e-01	
1  1.46377	2.293310e+00	1.140904e-01	9.609630e-01	2.393318e+00	6.821839e-01	9.946310e-01	
1  1.31197	2.326086e+00	1.145076e-01	9.597638e-01	2.390024e+00	6.823996e-01	9.963412e-01	
1  0.62912	2.346355e+00	1.141781e-01	9.631562e-01	2.396382e+00	6.835738e-01	9.975822e-01	
1  1.24136	2.369517e+00	1.148563e-01	9.648315e-01	2.376704e+00	6.832774e-01	9.995780e-01	
2  1.17103	2.400733e+00	1.143606e-01	9.649362e-01	2.419421e+00	6.802237e-01	9.965713e-01	
2  1.12443	2.381389e+00	1.140439e-01	9.657726e-01	2.418415e+00	6.803834e-01	9.967250e-01	
1  0.88892	2.344886e+00	1.134543e-01	9.665817e-01	2.417489e+00	6.786662e-01	9.977562e-01	
3  0.771125	2.341794e+00	1.130347e-01	9.668945e-01	2.426568e+00	6.755516e-01	9.992373e-01	
1  0.722235	2.346873e+00	1.133941e-01	9.656780e-01	2.406809e+00	6.779463e-01	1.001906e+00	
1  1.63997	2.312054e+00	1.138782e-01	9.619775e-01	2.400821e+00	6.759087e-01	9.982232e-01	
1  2.47971	2.470042e+00	1.153370e-01	9.644521e-01	2.404561e+00	6.814020e-01	1.000447e+00	
1  2.40185	2.508683e+00	1.157031e-01	9.636829e-01	2.418275e+00	6.837234e-01	9.977341e-01	
2  2.66996	2.480103e+00	1.154054e-01	9.633624e-01	2.414663e+00	6.814112e-01	9.988009e-01	
1  2.10231	2.488001e+00	1.152511e-01	9.664677e-01	2.403088e+00	6.832891e-01	1.001949e+00	
1  2.28831	2.502670e+00	1.152011e-01	9.658355e-01	2.423828e+00	6.833453e-01	9.986920e-01	
1  3.09937	2.473481e+00	1.141235e-01	9.697287e-01	2.420384e+00	6.798609e-01	1.004310e+00	
1  2.22816	2.467677e+00	1.143183e-01	9.685602e-01	2.413099e+00	6.818589e-01	1.003858e+00	
2  2.93853	2.481140e+00	1.141939e-01	9.675675e-01	2.447192e+00	6.801418e-01	9.982980e-01	
2  4.44852	2.521191e+00	1.143414e-01	9.712900e-01	2.436963e+00	6.826438e-01	1.001841e+00	
1  5.74412	2.593483e+00	1.155285e-01	9.703049e-01	2.418687e+00	6.858213e-01	1.004809e+00	
1  4.91722	2.534252e+00	1.144690e-01	9.719097e-01	2.425044e+00	6.826116e-01	1.005221e+00	
3  4.70407	2.548362e+00	1.148853e-01	9.709886e-01	2.418684e+00	6.840003e-01	1.005146e+00	
1  5.70312	2.581361e+00	1.155204e-01	9.701702e-01	2.428146e+00	6.841068e-01	1.001713e+00	
2  5.19636	2.599070e+00	1.156913e-01	9.699137e-01	2.423770e+00	6.885884e-01	1.001975e+00	
1  4.63605	2.604671e+00	1.161489e-01	9.696563e-01	2.407517e+00	6.893474e-01	1.003226e+00	
1  4.52817	2.604671e+00	1.161489e-01	9.696563e-01	2.407517e+00	6.893474e-01	1.002794e+00	
1  4.94457	2.606492e+00	1.163514e-01	9.697921e-01	2.400844e+00	6.882224e-01	1.003571e+00	
2  3.98465	2.544260e+00	1.166130e-01	9.688465e-01	2.366718e+00	6.899786e-01	1.003496e+00	
6  4.77194	2.516632e+00	1.161075e-01	9.711558e-01	2.349599e+00	6.901424e-01	1.007844e+00	
1  4.52129	2.545626e+00	1.162317e-01	9.708414e-01	2.360926e+00	6.894876e-01	1.007458e+00	
1  5.01923	2.493758e+00	1.159401e-01	9.706995e-01	2.354191e+00	6.871627e-01	1.006668e+00	
1  5.67162	2.493758e+00	1.159401e-01	9.706995e-01	2.354191e+00	6.871627e-01	1.006506e+00	
1  5.41781	2.422940e+00	1.150347e-01	9.706656e-01	2.346179e+00	6.862577e-01	1.008099e+00	
2  5.14887	2.456924e+00	1.148790e-01	9.723271e-01	2.373528e+00	6.833369e-01	1.006177e+00	
1  4.6561	2.476032e+00	1.148383e-01	9.728553e-01	2.377781e+00	6.858786e-01	1.006316e+00	
3  5.10599	2.476246e+00	1.143324e-01	9.745005e-01	2.382438e+00	6.862750e-01	1.008154e+00	
1  5.54909	2.414542e+00	1.126071e-01	9.762008e-01	2.407241e+00	6.799694e-01	1.009599e+00	
1  5.16924	2.433484e+00	1.132790e-01	9.746675e-01	2.391892e+00	6.852145e-01	1.009317e+00	
1  5.1784	2.424340e+00	1.133164e-01	9.741353e-01	2.385727e+00	6.861382e-01	1.009537e+00	
5  3.94043	2.426424e+00	1.132673e-01	9.710434e-01	2.417855e+00	6.848435e-01	1.003377e+00	
1  2.73815	2.456230e+00	1.145443e-01	9.683406e-01	2.401610e+00	6.871231e-01	1.001472e+00	
2  3.19046	2.464043e+00	1.155633e-01	9.659219e-01	2.376682e+00	6.917383e-01	1.000442e+00	
2  3.5937	2.455683e+00	1.150578e-01	9.676900e-01	2.393874e+00	6.893958e-01	9.989635e-01	
1  2.9384	2.473957e+00	1.150722e-01	9.669654e-01	2.404119e+00	6.885067e-01	9.987790e-01	
1  3.39111	2.550904e+00	1.167630e-01	9.622685e-01	2.404576e+00	6.900771e-01	9.955611e-01	
1  3.8797	2.543746e+00	1.169997e-01	9.615842e-01	2.387527e+00	6.896872e-01	9.979049e-01	
1  2.93379	2.543746e+00	1.169997e-01	9.615842e-01	2.387527e+00	6.896872e-01	9.981594e-01	
1  2.78046	2.526531e+00	1.169121e-01	9.621827e-01	2.374158e+00	6.906091e-01	9.998893e-01	
4  3.05249	2.534303e+00	1.171493e-01	9.633269e-01	2.362574e+00	6.918517e-01	1.001072e+00	
2  2.6077	2.534303e+00	1.171493e-01	9.633269e-01	2.362574e+00	6.918517e-01	1.001190e+00	
2  2.31507	2.458267e+00	1.160752e-01	9.656369e-01	2.357546e+00	6.910779e-01	1.001692e+00	
1  3.79461	2.414198e+00	1.158666e-01	9.661957e-01	2.339594e+00	6.911490e-01	1.002930e+00	
2  2.0769	2.425806e+00	1.147865e-01	9.691732e-01	2.373537e+00	6.869989e-01	1.003779e+00	
1  2.49227	2.474440e+00	1.151061e-01	9.691378e-01	2.390912e+00	6.888086e-01	1.001439e+00	
2  2.6693	2.435050e+00	1.147103e-01	9.696178e-01	2.381914e+00	6.885780e-01	1.002397e+00	
2  2.62753	2.416313e+00	1.147730e-01	9.682936e-01	2.369765e+00	6.904442e-01	1.002931e+00	
1  2.31216	2.416313e+00	1.147730e-01	9.682936e-01	2.369765e+00	6.904442e-01	1.003053e+00	
1  3.30087	2.357312e+00	1.139825e-01	9.688345e-01	2.365875e+00	6.896245e-01	1.003707e+00	
3  4.15173	2.330347e+00	1.141119e-01	9.663045e-01	2.372773e+00	6.897906e-01	9.988967e-01	
2  3.75031	2.383029e+00	1.149711e-01	9.673190e-01	2.348423e+00	6.927402e-01	1.003081e+00	
2  3.30898	2.401690e+00	1.155995e-01	9.648392e-01	2.351720e+00	6.934529e-01	1.000216e+00	
2  3.01085	2.436811e+00	1.159244e-01	9.633851e-01	2.363342e+00	6.952051e-01	9.984771e-01	
1  4.12299	2.441780e+00	1.154316e-01	9.652857e-01	2.392601e+00	6.926316e-01	9.952027e-01	
1  3.45816	2.441780e+00	1.154316e-01	9.652857e-01	2.392601e+00	6.926316e-01	9.956851e-01	
1  2.97804	2.440075e+00	1.157903e-01	9.625159e-01	2.382212e+00	6.954874e-01	9.955987e-01	
2  3.15056	2.463737e+00	1.162915e-01	9.618493e-01	2.377041e+00	6.975039e-01	9.952756e-01	
2  2.0785	2.480175e+00	1.164381e-01	9.623601e-01	2.373214e+00	6.969796e-01	9.969623e-01	
2  2.24572	2.480175e+00	1.164381e-01	9.623601e-01	2.373214e+00	6.969796e-01	9.968478e-01	
1  2.53666	2.469606e+00	1.171144e-01	9.591738e-01	2.361554e+00	6.973059e-01	9.947910e-01	
2  2.36436	2.468941e+00	1.171102e-01	9.577653e-01	2.368494e+00	6.961505e-01	9.939164e-01	
1  1.89264	2.432605e+00	1.163616e-01	9.578265e-01	2.375965e+00	6.932736e-01	9.946926e-01	
2  1.79716	2.432605e+00	1.163616e-01	9.578265e-01	2.375965e+00	6.932736e-01	9.947330e-01	
1  1.35786	2.449272e+00	1.156066e-01	9.618965e-01	2.395217e+00	6.917978e-01	9.961099e-01	
3  1.45407	2.480535e+00	1.154479e-01	9.636260e-01	2.407827e+00	6.902797e-01	9.972747e-01	
2  1.80735	2.480535e+00	1.154479e-01	9.636260e-01	2.407827e+00	6.902797e-01	9.976254e-01	
1  1.77467	2.420634e+00	1.142454e-01	9.648492e-01	2.419168e+00	6.862219e-01	9.982059e-01	
1  1.86535	2.400647e+00	1.144081e-01	9.648616e-01	2.395506e+00	6.896041e-01	9.997800e-01	
1  1.17594	2.411470e+00	1.146328e-01	9.648863e-01	2.394005e+00	6.886056e-01	1.000008e+00	
1  0.788887	2.342247e+00	1.145486e-01	9.619228e-01	2.372793e+00	6.878877e-01	1.000129e+00	
1  0.830328	2.342247e+00	1.145486e-01	9.619228e-01	2.372793e+00	6.878877e-01	1.000220e+00	
2  0.920742	2.412409e+00	1.165356e-01	9.592167e-01	2.347397e+00	6.924932e-01	9.989014e-01	
4  0.96313	2.439375e+00	1.166494e-01	9.576698e-01	2.376621e+00	6.898190e-01	9.948786e-01	
4  2.13995	2.539549e+00	1.181252e-01	9.555931e-01	2.385675e+00	6.940187e-01	9.915408e-01	
2  4.24215	2.589988e+00	1.184059e-01	9.532359e-01	2.397909e+00	6.958106e-01	9.920259e-01	
2  5.55034	2.608869e+00	1.179830e-01	9.539940e-01	2.419824e+00	6.951772e-01	9.914566e-01	
5  6.33099	2.650625e+00	1.184247e-01	9.542175e-01	2.421070e+00	6.966700e-01	9.917090e-01	
1  6.07822	2.664927e+00	1.186632e-01	9.546602e-01	2.411298e+00	6.984817e-01	9.932026e-01	
1  4.90945	2.649221e+00	1.191080e-01	9.529477e-01	2.400424e+00	6.998010e-01	9.911689e-01	
2  3.97973	2.596023e+00	1.185866e-01	9.530147e-01	2.395844e+00	6.982624e-01	9.910454e-01	
2  4.47196	2.596023e+00	1.185866e-01	9.530147e-01	2.395844e+00	6.982624e-01	9.906428e-01	
1  4.31983	2.602647e+00	1.181996e-01	9.544353e-01	2.409530e+00	6.984970e-01	9.900358e-01	
2  4.83518	2.636394e+00	1.175458e-01	9.588667e-01	2.424852e+00	6.975635e-01	9.932157e-01	
1  4.64323	2.637788e+00	1.178347e-01	9.588979e-01	2.422967e+00	6.986454e-01	9.912461e-01	
2  4.60864	2.637788e+00	1.178347e-01	9.588979e-01	2.422967e+00	6.986454e-01	9.911520e-01	
1  3.1963	2.606536e+00	1.174334e-01	9.604121e-01	2.416208e+00	6.957442e-01	9.930107e-01	
5  2.98935	2.612431e+00	1.171046e-01	9.644086e-01	2.389330e+00	6.984548e-01	1.000658e+00	
1  2.66458	2.600303e+00	1.171034e-01	9.636750e-01	2.380535e+00	6.985941e-01	1.001913e+00	
1  2.7048	2.607387e+00	1.185235e-01	9.615141e-01	2.335493e+00	7.041401e-01	1.002615e+00	
1  3.24352	2.586592e+00	1.183309e-01	9.618427e-01	2.326923e+00	7.035309e-01	1.004156e+00	
1  2.43163	2.600230e+00	1.180653e-01	9.638672e-01	2.335647e+00	7.025606e-01	1.004902e+00	
1  2.38927	2.600230e+00	1.180653e-01	9.638672e-01	2.335647e+00	7.025606e-01	1.004921e+00	
1  3.34271	2.646137e+00	1.175881e-01	9.666168e-01	2.369066e+00	7.004104e-01	1.004433e+00	
1  4.33423	2.701646e+00	1.184351e-01	9.657554e-01	2.371614e+00	7.045237e-01	1.002238e+00	
1  3.75421	2.697724e+00	1.185374e-01	9.636047e-01	2.383476e+00	7.026767e-01	9.994447e-01	
2  3.12491	2.697288e+00	1.188525e-01	9.626090e-01	2.375059e+00	7.039412e-01	9.991615e-01	
1  5.40406	2.697288e+00	1.188525e-01	9.626090e-01	2.375059e+00	7.039412e-01	9.980542e-01	
2  4.96815	2.646344e+00	1.170968e-01	9.647001e-01	2.401690e+00	6.972373e-01	1.000420e+00	
3  6.10052	2.575265e+00	1.159408e-01	9.642101e-01	2.411185e+00	6.968104e-01	9.992731e-01	
1  5.38614	2.575265e+00	1.159408e-01	9.642101e-01	2.411185e+00	6.968104e-01	9.995263e-01	
3  5.38078	2.563576e+00	1.158570e-01	9.650819e-01	2.403732e+00	6.975052e-01	1.000239e+00	
1  4.57043	2.574283e+00	1.167247e-01	9.638289e-01	2.375050e+00	6.992531e-01	1.002255e+00	
2  4.74998	2.543237e+00	1.156827e-01	9.632487e-01	2.404097e+00	6.934583e-01	1.001479e+00	
2  4.6762	2.557708e+00	1.161136e-01	9.619069e-01	2.403597e+00	6.926562e-01	1.000757e+00	
1  4.9726	2.574436e+00	1.164514e-01	9.669581e-01	2.367389e+00	6.998254e-01	1.004893e+00	
1  5.4309	2.638510e+00	1.176501e-01	9.637935e-01	2.362971e+00	7.028373e-01	1.004153e+00	
1  6.33462	2.637802e+00	1.172965e-01	9.642305e-01	2.372333e+00	7.037713e-01	1.003776e+00	
2  6.66542	2.637802e+00	1.172965e-01	9.642305e-01	2.372333e+00	7.037713e-01	1.003669e+00	
1  5.68531	2.698477e+00	1.181292e-01	9.645055e-01	2.375453e+00	7.043779e-01	1.002822e+00	
1  5.97944	2.707454e+00	1.181757e-01	9.637664e-01	2.386930e+00	7.047290e-01	1.000589e+00	
1  5.92447	2.738639e+00	1.189160e-01	9.632475e-01	2.380341e+00	7.071187e-01	9.994432e-01	
2  6.29953	2.780881e+00	1.196969e-01	9.649815e-01	2.366161e+00	7.099646e-01	1.000120e+00	
3  7.30464	2.798583e+00	1.205673e-01	9.616198e-01	2.365861e+00	7.129343e-01	9.957834e-01	
1  7.34813	2.812107e+00	1.201684e-01	9.659814e-01	2.357892e+00	7.128654e-01	1.000667e+00	
1  7.52185	2.705242e+00	1.177118e-01	9.705631e-01	2.378515e+00	7.041008e-01	1.003553e+00	
2  7.37841	2.705242e+00	1.177118e-01	9.705631e-01	2.378515e+00	7.041008e-01	1.003687e+00	
1  6.55314	2.656148e+00	1.178513e-01	9.696558e-01	2.349570e+00	7.054677e-01	1.004749e+00	
5  6.66466	2.632654e+00	1.182695e-01	9.677475e-01	2.331009e+00	7.056120e-01	1.004611e+00	
1  5.9414	2.641386e+00	1.179020e-01	9.684755e-01	2.347341e+00	7.047108e-01	1.004089e+00	
1  6.63068	2.688634e+00	1.179805e-01	9.690968e-01	2.366821e+00	7.056780e-01	1.002923e+00	
1  6.93148	2.681331e+00	1.175744e-01	9.696434e-01	2.378448e+00	7.040137e-01	1.002530e+00	
1  8.47274	2.743207e+00	1.182652e-01	9.697402e-01	2.367593e+00	7.090469e-01	1.005054e+00	
1  8.50898	2.743207e+00	1.182652e-01	9.697402e-01	2.367593e+00	7.090469e-01	1.005476e+00	
1  8.784	2.774715e+00	1.186712e-01	9.704529e-01	2.361614e+00	7.095358e-01	1.006953e+00	
1  6.74817	2.760598e+00	1.189279e-01	9.657753e-01	2.377636e+00	7.091179e-01	1.001268e+00	
3  6.12636	2.718606e+00	1.189218e-01	9.654295e-01	2.345221e+00	7.116547e-01	1.004487e+00	
