3  0.964252	2.263433e+00	1.130363e-01	9.672700e-01	2.384116e+00	6.756403e-01	1.002151e+00	
3  0.414916	2.243430e+00	1.126293e-01	9.653114e-01	2.392809e+00	6.748177e-01	1.001868e+00	
2  0.660204	2.273939e+00	1.126705e-01	9.660898e-01	2.407032e+00	6.729649e-01	1.001507e+00	
2  1.47693	2.165120e+00	1.108034e-01	9.689894e-01	2.406449e+00	6.657698e-01	1.005403e+00	
1  1.88191	2.169412e+00	1.109361e-01	9.665370e-01	2.414018e+00	6.651297e-01	1.004102e+00	
1  1.99511	2.158306e+00	1.100949e-01	9.668959e-01	2.431782e+00	6.638873e-01	1.004918e+00	
1  1.77673	2.077730e+00	1.091950e-01	9.690032e-01	2.415967e+00	6.623212e-01	1.006819e+00	
1  1.75423	2.077730e+00	1.091950e-01	9.690032e-01	2.415967e+00	6.623212e-01	1.006392e+00	
1  1.45987	2.162507e+00	1.098560e-01	9.685721e-01	2.437865e+00	6.636029e-01	1.004584e+00	
1  1.48887	2.211809e+00	1.103576e-01	9.698758e-01	2.430649e+00	6.673787e-01	1.006167e+00	
1  1.45814	2.216072e+00	1.107075e-01	9.690796e-01	2.418163e+00	6.700435e-01	1.006618e+00	
1  2.14306	2.115129e+00	1.087160e-01	9.707704e-01	2.439055e+00	6.662259e-01	1.005899e+00	
1  2.41498	2.138859e+00	1.085984e-01	9.698834e-01	2.470748e+00	6.654126e-01	1.001680e+00	
2  1.85965	2.138859e+00	1.085984e-01	9.698834e-01	2.470748e+00	6.654126e-01	1.001972e+00	
2  2.69878	2.104138e+00	1.082865e-01	9.706348e-01	2.465384e+00	6.665102e-01	1.001238e+00	
1  1.32144	2.063332e+00	1.080796e-01	9.718397e-01	2.449061e+00	6.627722e-01	1.003525e+00	
1  1.01856	2.037977e+00	1.079203e-01	9.718654e-01	2.447511e+00	6.601323e-01	1.003320e+00	
2  0.995596	2.037977e+00	1.079203e-01	9.718654e-01	2.447511e+00	6.601323e-01	1.003465e+00	
2  1.63309	2.038586e+00	1.084341e-01	9.686912e-01	2.440526e+00	6.639153e-01	1.001370e+00	
2  1.31267	2.081329e+00	1.091558e-01	9.699330e-01	2.423721e+00	6.665211e-01	1.003543e+00	
1  1.23872	2.081329e+00	1.091558e-01	9.699330e-01	2.423721e+00	6.665211e-01	1.003189e+00	
2  0.612411	2.127986e+00	1.089842e-01	9.706629e-01	2.459385e+00	6.624739e-01	1.001381e+00	
1  1.34359	2.055316e+00	1.089577e-01	9.686573e-01	2.431963e+00	6.650987e-01	1.000701e+00	
3  1.52957	2.034975e+00	1.091479e-01	9.669430e-01	2.418986e+00	6.647435e-01	1.001280e+00	
1  0.914728	2.044417e+00	1.083557e-01	9.698045e-01	2.438597e+00	6.598478e-01	1.003807e+00	
1  0.94927	2.068145e+00	1.083911e-01	9.719019e-01	2.443081e+00	6.594123e-01	1.004258e+00	
1  1.5248	2.105956e+00	1.086612e-01	9.738631e-01	2.438368e+00	6.604548e-01	1.006417e+00	
1  0.93514	2.126963e+00	1.092553e-01	9.723948e-01	2.435359e+00	6.630820e-01	1.004623e+00	
1  0.992732	2.100320e+00	1.084055e-01	9.722305e-01	2.461328e+00	6.594746e-01	1.002701e+00	
1  0.723517	2.100320e+00	1.084055e-01	9.722305e-01	2.461328e+00	6.594746e-01	1.003547e+00	
1  0.997581	2.177754e+00	1.089031e-01	9.721735e-01	2.490702e+00	6.604099e-01	1.000171e+00	
1  0.8695	2.142896e+00	1.086002e-01	9.730327e-01	2.479085e+00	6.593990e-01	1.001742e+00	
2  0.727256	2.070499e+00	1.073643e-01	9.727517e-01	2.495707e+00	6.559521e-01	1.000196e+00	
1  1.40108	2.165255e+00	1.082575e-01	9.721924e-01	2.508744e+00	6.592130e-01	9.993847e-01	
3  1.32388	2.165255e+00	1.082575e-01	9.721924e-01	2.508744e+00	6.592130e-01	9.995621e-01	
2  1.8586	2.245642e+00	1.097985e-01	9.707124e-01	2.491329e+00	6.630483e-01	1.000448e+00	
1  1.65538	2.171182e+00	1.095983e-01	9.677374e-01	2.464979e+00	6.633244e-01	1.001880e+00	
1  1.59465	2.171182e+00	1.095983e-01	9.677374e-01	2.464979e+00	6.633244e-01	1.001858e+00	
1  2.92947	2.163081e+00	1.103695e-01	9.642266e-01	2.448170e+00	6.640332e-01	1.000705e+00	
1  2.6333	2.167896e+00	1.102434e-01	9.655833e-01	2.448549e+00	6.634520e-01	1.001755e+00	
2  2.85609	2.174979e+00	1.113771e-01	9.623539e-01	2.432900e+00	6.669495e-01	9.980514e-01	
1  3.37287	2.157328e+00	1.109320e-01	9.637350e-01	2.429379e+00	6.645583e-01	1.000755e+00	
1  2.50506	2.157328e+00	1.109320e-01	9.637350e-01	2.429379e+00	6.645583e-01	1.000497e+00	
1  2.09677	2.173375e+00	1.102911e-01	9.673642e-01	2.436430e+00	6.635536e-01	1.004176e+00	
2  2.4904	2.207347e+00	1.101281e-01	9.675720e-01	2.459451e+00	6.625473e-01	1.003352e+00	
2  2.58152	2.218529e+00	1.103330e-01	9.686695e-01	2.443244e+00	6.650545e-01	1.005939e+00	
5  3.00808	2.218529e+00	1.103330e-01	9.686695e-01	2.443244e+00	6.650545e-01	1.006110e+00	
1  3.9893	2.193779e+00	1.093383e-01	9.693374e-01	2.458543e+00	6.630171e-01	1.007413e+00	
1  3.43954	2.193779e+00	1.093383e-01	9.693374e-01	2.458543e+00	6.630171e-01	1.006922e+00	
3  5.61883	2.232785e+00	1.096781e-01	9.697722e-01	2.459658e+00	6.621970e-01	1.008449e+00	
