1  3.12665	1.927186e+00	1.043048e-01	9.760858e-01	2.550299e+00	6.446722e-01	9.970937e-01	
1  4.22846	1.916611e+00	1.035129e-01	9.801439e-01	2.539585e+00	6.439545e-01	1.003420e+00	
1  3.98311	1.907946e+00	1.047751e-01	9.771785e-01	2.504468e+00	6.477252e-01	1.001948e+00	
2  1.97107	1.933773e+00	1.050302e-01	9.747411e-01	2.528905e+00	6.451729e-01	9.983089e-01	
4  3.35669	1.928498e+00	1.055584e-01	9.745030e-01	2.508742e+00	6.447950e-01	9.992660e-01	
1  3.42566	1.966812e+00	1.059450e-01	9.749405e-01	2.517169e+00	6.453580e-01	9.979098e-01	
1  3.35762	1.966812e+00	1.059450e-01	9.749405e-01	2.517169e+00	6.453580e-01	9.978777e-01	
1  3.17896	1.964102e+00	1.052212e-01	9.772022e-01	2.531018e+00	6.455646e-01	9.984390e-01	
3  4.12125	2.009732e+00	1.054421e-01	9.782566e-01	2.542721e+00	6.464519e-01	9.979171e-01	
1  2.6627	1.999719e+00	1.052930e-01	9.790208e-01	2.525091e+00	6.462102e-01	1.002401e+00	
3  2.6369	1.999719e+00	1.052930e-01	9.790208e-01	2.525091e+00	6.462102e-01	1.002511e+00	
2  2.13158	1.970106e+00	1.051040e-01	9.785568e-01	2.509575e+00	6.456636e-01	1.005199e+00	
1  2.87656	1.983060e+00	1.047074e-01	9.774507e-01	2.554767e+00	6.432205e-01	9.990378e-01	
4  2.27218	1.983060e+00	1.047074e-01	9.774507e-01	2.554767e+00	6.432205e-01	9.994245e-01	
2  2.77802	1.993502e+00	1.049299e-01	9.755342e-01	2.569406e+00	6.436473e-01	9.956259e-01	
4  2.60844	1.993502e+00	1.049299e-01	9.755342e-01	2.569406e+00	6.436473e-01	9.958154e-01	
2  2.71096	1.973256e+00	1.045788e-01	9.762049e-01	2.571957e+00	6.410392e-01	9.962767e-01	
12  2.70876	1.973256e+00	1.045788e-01	9.762049e-01	2.571957e+00	6.410392e-01	9.962786e-01	
2  2.90452	1.973256e+00	1.045788e-01	9.762049e-01	2.571957e+00	6.410392e-01	9.969328e-01	
4  3.24331	2.015777e+00	1.048876e-01	9.759005e-01	2.586002e+00	6.413685e-01	9.955392e-01	
1  3.33186	2.015777e+00	1.048876e-01	9.759005e-01	2.586002e+00	6.413685e-01	9.952638e-01	
8  2.60963	1.989141e+00	1.050914e-01	9.746629e-01	2.562526e+00	6.438145e-01	9.966005e-01	
2  2.42077	2.034283e+00	1.052759e-01	9.740953e-01	2.575247e+00	6.451167e-01	9.965510e-01	
2  3.09533	2.082984e+00	1.060955e-01	9.732405e-01	2.570658e+00	6.483858e-01	9.960142e-01	
2  2.53331	2.050736e+00	1.055472e-01	9.746712e-01	2.568260e+00	6.455696e-01	9.977360e-01	
3  2.96243	2.046906e+00	1.059156e-01	9.717826e-01	2.572549e+00	6.438468e-01	9.951818e-01	
1  2.90155	2.046906e+00	1.059156e-01	9.717826e-01	2.572549e+00	6.438468e-01	9.951507e-01	
1  3.15596	1.980260e+00	1.053177e-01	9.720639e-01	2.569592e+00	6.394673e-01	9.946555e-01	
1  3.16755	1.972573e+00	1.050441e-01	9.754811e-01	2.557206e+00	6.420362e-01	9.968311e-01	
2  3.23766	1.992385e+00	1.046899e-01	9.753210e-01	2.587190e+00	6.389698e-01	9.949731e-01	
1  4.66407	1.963303e+00	1.044060e-01	9.745761e-01	2.600506e+00	6.370561e-01	9.914191e-01	
2  4.51651	1.963303e+00	1.044060e-01	9.745761e-01	2.600506e+00	6.370561e-01	9.914902e-01	
3  3.50021	1.846908e+00	1.031750e-01	9.748811e-01	2.580782e+00	6.359382e-01	9.935921e-01	
1  3.27643	1.837000e+00	1.024391e-01	9.766276e-01	2.590696e+00	6.340797e-01	9.954675e-01	
1  2.98869	1.837000e+00	1.024391e-01	9.766276e-01	2.590696e+00	6.340797e-01	9.956837e-01	
3  2.38671	1.869203e+00	1.033178e-01	9.741094e-01	2.577914e+00	6.370293e-01	9.958518e-01	
1  2.27807	1.869044e+00	1.031300e-01	9.748456e-01	2.585554e+00	6.357640e-01	9.954082e-01	
1  3.64175	1.892878e+00	1.028583e-01	9.733493e-01	2.612193e+00	6.343837e-01	9.941808e-01	
1  3.19017	1.892878e+00	1.028583e-01	9.733493e-01	2.612193e+00	6.343837e-01	9.943592e-01	
3  4.76755	1.897234e+00	1.027316e-01	9.743521e-01	2.621877e+00	6.346653e-01	9.927245e-01	
3  3.02455	1.880733e+00	1.027810e-01	9.753448e-01	2.604925e+00	6.351415e-01	9.944357e-01	
2  4.50265	1.873936e+00	1.028482e-01	9.723378e-01	2.625084e+00	6.330497e-01	9.898373e-01	
1  5.52809	1.800398e+00	1.012090e-01	9.762409e-01	2.618752e+00	6.308798e-01	9.951426e-01	
2  5.12831	1.841091e+00	1.016272e-01	9.775424e-01	2.609544e+00	6.337562e-01	9.972744e-01	
3  4.54337	1.841091e+00	1.016272e-01	9.775424e-01	2.609544e+00	6.337562e-01	9.974355e-01	
2  2.96498	1.845610e+00	1.023061e-01	9.770184e-01	2.597561e+00	6.339937e-01	9.960416e-01	
4  3.01959	1.830692e+00	1.020942e-01	9.758814e-01	2.605543e+00	6.326868e-01	9.948524e-01	
2  2.66034	1.859914e+00	1.023020e-01	9.763211e-01	2.604573e+00	6.321944e-01	9.967414e-01	
1  3.44563	1.808580e+00	1.020613e-01	9.745754e-01	2.600910e+00	6.339430e-01	9.939710e-01	
6  3.57244	1.808580e+00	1.020613e-01	9.745754e-01	2.600910e+00	6.339430e-01	9.941428e-01	
5  3.48296	1.808580e+00	1.020613e-01	9.745754e-01	2.600910e+00	6.339430e-01	9.937341e-01	
1  3.40015	1.818617e+00	1.024828e-01	9.710528e-01	2.608908e+00	6.334576e-01	9.911264e-01	
2  3.41992	1.818617e+00	1.024828e-01	9.710528e-01	2.608908e+00	6.334576e-01	9.912627e-01	
3  4.89877	1.802053e+00	1.015610e-01	9.724104e-01	2.627930e+00	6.301396e-01	9.921107e-01	
1  3.20597	1.795755e+00	1.017433e-01	9.719612e-01	2.607104e+00	6.311296e-01	9.953631e-01	
1  3.17963	1.795755e+00	1.017433e-01	9.719612e-01	2.607104e+00	6.311296e-01	9.954484e-01	
2  2.86166	1.837046e+00	1.021608e-01	9.728684e-01	2.602401e+00	6.332118e-01	9.969126e-01	
4  2.74619	1.820984e+00	1.019741e-01	9.737881e-01	2.603998e+00	6.288769e-01	9.973612e-01	
1  4.6719	1.749038e+00	1.018398e-01	9.689882e-01	2.614030e+00	6.283422e-01	9.899730e-01	
1  4.37496	1.749396e+00	1.018629e-01	9.699071e-01	2.603837e+00	6.283600e-01	9.921520e-01	
2  4.53475	1.770872e+00	1.019816e-01	9.711642e-01	2.585388e+00	6.323897e-01	9.965022e-01	
1  3.61106	1.825084e+00	1.028320e-01	9.742682e-01	2.568692e+00	6.330811e-01	9.988611e-01	
2  1.86633	1.825084e+00	1.028320e-01	9.742682e-01	2.568692e+00	6.330811e-01	9.981041e-01	
3  1.96847	1.846750e+00	1.027528e-01	9.751572e-01	2.578004e+00	6.326154e-01	9.984357e-01	
1  2.16056	1.869505e+00	1.034148e-01	9.725277e-01	2.577027e+00	6.333286e-01	9.969592e-01	
4  2.26215	1.869505e+00	1.034148e-01	9.725277e-01	2.577027e+00	6.333286e-01	9.967185e-01	
2  3.18217	1.842356e+00	1.030760e-01	9.719446e-01	2.583896e+00	6.302665e-01	9.958636e-01	
2  2.95603	1.842356e+00	1.030760e-01	9.719446e-01	2.583896e+00	6.302665e-01	9.963040e-01	
2  5.90138	1.930165e+00	1.047523e-01	9.700982e-01	2.568052e+00	6.332702e-01	9.970127e-01	
4  7.64463	1.962963e+00	1.052913e-01	9.693059e-01	2.557537e+00	6.354017e-01	9.988347e-01	
1  5.75381	1.924783e+00	1.042752e-01	9.714612e-01	2.563302e+00	6.332091e-01	1.000792e+00	
1  7.3712	1.878996e+00	1.041620e-01	9.678618e-01	2.573153e+00	6.307176e-01	9.963987e-01	
1  5.72615	1.951858e+00	1.043767e-01	9.694652e-01	2.593952e+00	6.331596e-01	9.957172e-01	
1  3.62113	1.942402e+00	1.044069e-01	9.712969e-01	2.565607e+00	6.372547e-01	9.996953e-01	
6  3.60642	1.942402e+00	1.044069e-01	9.712969e-01	2.565607e+00	6.372547e-01	9.996886e-01	
2  3.48951	1.942402e+00	1.044069e-01	9.712969e-01	2.565607e+00	6.372547e-01	9.996320e-01	
4  3.09604	1.937892e+00	1.043593e-01	9.713433e-01	2.558042e+00	6.406501e-01	1.000237e+00	
1  2.34304	1.937892e+00	1.043593e-01	9.713433e-01	2.558042e+00	6.406501e-01	9.998525e-01	
1  1.89758	1.933474e+00	1.038967e-01	9.757458e-01	2.546224e+00	6.417019e-01	1.003836e+00	
1  2.24798	1.918455e+00	1.034471e-01	9.781468e-01	2.544454e+00	6.414702e-01	1.005185e+00	
1  3.36279	1.867607e+00	1.039397e-01	9.737498e-01	2.523827e+00	6.416952e-01	1.003006e+00	
2  4.81293	1.818558e+00	1.034324e-01	9.747347e-01	2.514312e+00	6.399530e-01	1.004236e+00	
2  4.08697	1.818558e+00	1.034324e-01	9.747347e-01	2.514312e+00	6.399530e-01	1.004075e+00	
1  3.20443	1.832550e+00	1.035087e-01	9.755328e-01	2.518250e+00	6.392624e-01	1.003914e+00	
4  1.76573	1.906268e+00	1.041260e-01	9.761471e-01	2.532391e+00	6.391102e-01	1.003373e+00	
1  2.85839	1.843682e+00	1.024714e-01	9.798741e-01	2.549092e+00	6.356380e-01	1.004448e+00	
1  2.35667	1.820946e+00	1.024004e-01	9.763734e-01	2.560295e+00	6.364623e-01	1.000656e+00	
1  2.99498	1.869788e+00	1.029781e-01	9.773661e-01	2.569128e+00	6.375644e-01	9.984634e-01	
1  2.50234	1.823555e+00	1.024762e-01	9.781472e-01	2.555773e+00	6.356125e-01	1.001142e+00	
1  2.79042	1.841317e+00	1.028407e-01	9.800916e-01	2.537910e+00	6.364305e-01	1.003943e+00	
1  3.49015	1.841317e+00	1.028407e-01	9.800916e-01	2.537910e+00	6.364305e-01	1.003468e+00	
7  4.05871	1.809896e+00	1.023313e-01	9.801394e-01	2.544400e+00	6.338398e-01	1.003114e+00	
2  3.87702	1.799919e+00	1.023140e-01	9.792842e-01	2.548141e+00	6.325555e-01	1.001980e+00	
2  3.95484	1.785860e+00	1.019450e-01	9.797211e-01	2.544258e+00	6.324546e-01	1.004141e+00	
3  4.02505	1.785860e+00	1.019450e-01	9.797211e-01	2.544258e+00	6.324546e-01	1.004119e+00	
3  3.45067	1.777503e+00	1.025226e-01	9.780510e-01	2.525766e+00	6.371399e-01	1.002644e+00	
5  3.61853	1.777503e+00	1.025226e-01	9.780510e-01	2.525766e+00	6.371399e-01	1.002314e+00	
1  3.26446	1.828995e+00	1.035602e-01	9.766757e-01	2.514845e+00	6.425722e-01	1.001515e+00	
1  4.09715	1.828995e+00	1.035602e-01	9.766757e-01	2.514845e+00	6.425722e-01	1.000821e+00	
2  5.75035	1.870692e+00	1.035919e-01	9.807166e-01	2.495784e+00	6.456515e-01	1.007431e+00	
2  4.17715	1.909759e+00	1.043519e-01	9.795544e-01	2.491839e+00	6.475647e-01	1.006743e+00	
2  3.70859	1.992253e+00	1.054633e-01	9.797806e-01	2.494055e+00	6.493824e-01	1.005983e+00	
4  2.92973	1.970112e+00	1.056259e-01	9.789418e-01	2.479005e+00	6.477191e-01	1.007244e+00	
1  3.04803	1.960134e+00	1.058568e-01	9.787491e-01	2.454903e+00	6.506151e-01	1.009779e+00	
1  3.14826	1.960134e+00	1.058568e-01	9.787491e-01	2.454903e+00	6.506151e-01	1.010101e+00	
3  2.6888	1.949766e+00	1.056062e-01	9.774091e-01	2.459872e+00	6.500907e-01	1.010305e+00	
1  2.16976	1.942522e+00	1.054780e-01	9.753913e-01	2.475202e+00	6.470707e-01	1.008368e+00	
2  2.24011	2.001889e+00	1.055847e-01	9.745659e-01	2.501872e+00	6.492863e-01	1.006554e+00	
3  2.24664	1.991097e+00	1.059861e-01	9.723242e-01	2.486882e+00	6.538819e-01	1.005500e+00	
1  2.12599	2.003063e+00	1.061373e-01	9.706824e-01	2.499482e+00	6.538129e-01	1.003026e+00	
1  2.28626	1.968551e+00	1.059297e-01	9.703288e-01	2.491411e+00	6.524568e-01	1.003593e+00	
1  2.50957	1.968551e+00	1.059297e-01	9.703288e-01	2.491411e+00	6.524568e-01	1.002864e+00	
1  1.75042	1.983356e+00	1.063654e-01	9.704801e-01	2.482393e+00	6.537345e-01	1.003020e+00	
2  1.50825	2.021580e+00	1.068076e-01	9.706666e-01	2.485869e+00	6.532583e-01	1.003026e+00	
1  1.24408	2.093603e+00	1.080922e-01	9.680864e-01	2.494314e+00	6.554247e-01	9.991652e-01	
1  0.893818	2.104539e+00	1.085415e-01	9.680479e-01	2.475030e+00	6.582129e-01	1.001034e+00	
1  0.997538	2.104539e+00	1.085415e-01	9.680479e-01	2.475030e+00	6.582129e-01	1.001412e+00	
1  0.576231	2.098188e+00	1.079189e-01	9.706083e-01	2.485912e+00	6.578704e-01	1.001663e+00	
1  0.815736	2.156797e+00	1.089380e-01	9.703746e-01	2.469329e+00	6.622580e-01	1.003203e+00	
1  0.655715	2.153272e+00	1.089603e-01	9.686201e-01	2.488093e+00	6.623938e-01	9.983434e-01	
1  0.918449	2.166497e+00	1.093577e-01	9.678086e-01	2.473629e+00	6.648551e-01	1.000024e+00	
1  1.19204	2.142848e+00	1.096373e-01	9.658966e-01	2.458338e+00	6.655464e-01	9.998640e-01	
2  1.042	2.142848e+00	1.096373e-01	9.658966e-01	2.458338e+00	6.655464e-01	9.997876e-01	
1  1.24221	2.112702e+00	1.093128e-01	9.667195e-01	2.451424e+00	6.659683e-01	1.000285e+00	
3  0.88015	2.106927e+00	1.087993e-01	9.693620e-01	2.451142e+00	6.628387e-01	1.003714e+00	
1  0.919606	2.106927e+00	1.087993e-01	9.693620e-01	2.451142e+00	6.628387e-01	1.003740e+00	
1  0.685159	2.105943e+00	1.093467e-01	9.674368e-01	2.452483e+00	6.633466e-01	9.996931e-01	
2  0.734871	2.167897e+00	1.102753e-01	9.661111e-01	2.450153e+00	6.676729e-01	9.989909e-01	
1  1.14429	2.111760e+00	1.093799e-01	9.661719e-01	2.454751e+00	6.652872e-01	9.992873e-01	
3  1.20606	2.124484e+00	1.098118e-01	9.665592e-01	2.437940e+00	6.673246e-01	1.000932e+00	
1  1.3174	2.172354e+00	1.102790e-01	9.651323e-01	2.447982e+00	6.678138e-01	1.000382e+00	
2  1.24028	2.151103e+00	1.101445e-01	9.641402e-01	2.455390e+00	6.665674e-01	9.979713e-01	
1  1.94711	2.145988e+00	1.098655e-01	9.634684e-01	2.464232e+00	6.637591e-01	9.985096e-01	
3  1.57029	2.145988e+00	1.098655e-01	9.634684e-01	2.464232e+00	6.637591e-01	9.982447e-01	
1  2.54974	2.099058e+00	1.088337e-01	9.632185e-01	2.479971e+00	6.620832e-01	9.975158e-01	
1  3.22778	2.094956e+00	1.091680e-01	9.603366e-01	2.494990e+00	6.625287e-01	9.915473e-01	
1  2.72394	2.030571e+00	1.073900e-01	9.649003e-01	2.501321e+00	6.579743e-01	9.961720e-01	
1  3.1264	2.030571e+00	1.073900e-01	9.649003e-01	2.501321e+00	6.579743e-01	9.967964e-01	
2  3.27975	2.133950e+00	1.084488e-01	9.660065e-01	2.498274e+00	6.637531e-01	9.983177e-01	
1  1.69438	2.163177e+00	1.087193e-01	9.690204e-01	2.489959e+00	6.632281e-01	1.000623e+00	
1  1.73806	2.143993e+00	1.082124e-01	9.705902e-01	2.495878e+00	6.626011e-01	1.000402e+00	
1  2.55797	2.111445e+00	1.077433e-01	9.722382e-01	2.479900e+00	6.634338e-01	1.003653e+00	
1  2.80897	2.111445e+00	1.077433e-01	9.722382e-01	2.479900e+00	6.634338e-01	1.003808e+00	
1  3.69076	2.101241e+00	1.080237e-01	9.709089e-01	2.457299e+00	6.642467e-01	1.006777e+00	
1  2.84343	2.127972e+00	1.081709e-01	9.729189e-01	2.460250e+00	6.643455e-01	1.006950e+00	
2  3.52313	2.111899e+00	1.072773e-01	9.741336e-01	2.486811e+00	6.629084e-01	1.005004e+00	
1  4.59114	2.080866e+00	1.064330e-01	9.778066e-01	2.481650e+00	6.607354e-01	1.008696e+00	
4  4.60013	2.080866e+00	1.064330e-01	9.778066e-01	2.481650e+00	6.607354e-01	1.008649e+00	
1  5.63964	2.108438e+00	1.064645e-01	9.799777e-01	2.480889e+00	6.609809e-01	1.010664e+00	
4  3.75228	2.085845e+00	1.067990e-01	9.761570e-01	2.478600e+00	6.613816e-01	1.007648e+00	
2  3.08401	2.021666e+00	1.059431e-01	9.766245e-01	2.476457e+00	6.556066e-01	1.009621e+00	
1  2.3914	1.994260e+00	1.056958e-01	9.746880e-01	2.488719e+00	6.538061e-01	1.006702e+00	
1  2.59062	1.994260e+00	1.056958e-01	9.746880e-01	2.488719e+00	6.538061e-01	1.006358e+00	
1  1.79893	2.086015e+00	1.076422e-01	9.705493e-01	2.475291e+00	6.593732e-01	1.004797e+00	
5  2.35869	2.101113e+00	1.086829e-01	9.677138e-01	2.452777e+00	6.644392e-01	1.003771e+00	
3  3.37154	2.119385e+00	1.076547e-01	9.723089e-01	2.471247e+00	6.617616e-01	1.007850e+00	
1  3.07097	2.185483e+00	1.089923e-01	9.688618e-01	2.481623e+00	6.601113e-01	1.004178e+00	
1  3.01652	2.098426e+00	1.072204e-01	9.700175e-01	2.507263e+00	6.540581e-01	1.003094e+00	
3  3.77198	2.098426e+00	1.072204e-01	9.700175e-01	2.507263e+00	6.540581e-01	1.002715e+00	
2  3.38864	2.076646e+00	1.069277e-01	9.725019e-01	2.498226e+00	6.515303e-01	1.004854e+00	
2  2.94833	2.119109e+00	1.080227e-01	9.699230e-01	2.502701e+00	6.521505e-01	1.000804e+00	
2  1.02632	2.110296e+00	1.080341e-01	9.708971e-01	2.496449e+00	6.555612e-01	9.997450e-01	
5  1.09925	2.148587e+00	1.089033e-01	9.688146e-01	2.490183e+00	6.574785e-01	9.991293e-01	
1  1.64195	2.154111e+00	1.093850e-01	9.657352e-01	2.482444e+00	6.592205e-01	9.987334e-01	
1  2.06015	2.108928e+00	1.079251e-01	9.680604e-01	2.509985e+00	6.546937e-01	9.983307e-01	
1  1.57073	2.106552e+00	1.081466e-01	9.667781e-01	2.511581e+00	6.575727e-01	9.954204e-01	
3  2.65078	2.115851e+00	1.084192e-01	9.643132e-01	2.519676e+00	6.593788e-01	9.925661e-01	
1  3.7615	2.037371e+00	1.082361e-01	9.618936e-01	2.514193e+00	6.589385e-01	9.879262e-01	
1  4.05841	2.067708e+00	1.088455e-01	9.624725e-01	2.514651e+00	6.593946e-01	9.860777e-01	
1  4.40648	2.024892e+00	1.073541e-01	9.662812e-01	2.537462e+00	6.527848e-01	9.875848e-01	
1  5.25918	1.981748e+00	1.068230e-01	9.667900e-01	2.536506e+00	6.520894e-01	9.871917e-01	
1  5.1165	1.981748e+00	1.068230e-01	9.667900e-01	2.536506e+00	6.520894e-01	9.872403e-01	
1  3.07169	2.007316e+00	1.080727e-01	9.628819e-01	2.505667e+00	6.562497e-01	9.887512e-01	
1  1.91797	2.059606e+00	1.084112e-01	9.637945e-01	2.508271e+00	6.570341e-01	9.905719e-01	
2  2.77479	2.019884e+00	1.080018e-01	9.628135e-01	2.513264e+00	6.555491e-01	9.889524e-01	
1  2.98496	2.065754e+00	1.097664e-01	9.614921e-01	2.462133e+00	6.648784e-01	9.911717e-01	
1  2.81952	2.065754e+00	1.097664e-01	9.614921e-01	2.462133e+00	6.648784e-01	9.910559e-01	
1  2.34039	2.069527e+00	1.101679e-01	9.621522e-01	2.447621e+00	6.631300e-01	9.926152e-01	
2  2.68838	2.029298e+00	1.093191e-01	9.630156e-01	2.458942e+00	6.608689e-01	9.921502e-01	
1  1.69338	2.038305e+00	1.091715e-01	9.645623e-01	2.455143e+00	6.605125e-01	9.947735e-01	
1  1.63276	2.013805e+00	1.086865e-01	9.659438e-01	2.454144e+00	6.577140e-01	9.965087e-01	
1  2.46472	2.013805e+00	1.086865e-01	9.659438e-01	2.454144e+00	6.577140e-01	9.969051e-01	
1  2.61739	1.982870e+00	1.077581e-01	9.695738e-01	2.442808e+00	6.589627e-01	1.001648e+00	
1  4.05835	1.940976e+00	1.069961e-01	9.728211e-01	2.427796e+00	6.580924e-01	1.005821e+00	
2  3.69144	1.992517e+00	1.071731e-01	9.767200e-01	2.419780e+00	6.588182e-01	1.010400e+00	
1  2.8455	1.947665e+00	1.064665e-01	9.744655e-01	2.439796e+00	6.553929e-01	1.007747e+00	
1  2.68059	1.947665e+00	1.064665e-01	9.744655e-01	2.439796e+00	6.553929e-01	1.007637e+00	
1  3.14304	1.974598e+00	1.072619e-01	9.741269e-01	2.421580e+00	6.587296e-01	1.008260e+00	
1  2.57253	1.910500e+00	1.063072e-01	9.722790e-01	2.451707e+00	6.516821e-01	1.003867e+00	
3  5.30633	1.865199e+00	1.061617e-01	9.734553e-01	2.430304e+00	6.510325e-01	1.005412e+00	
2  4.65051	1.865199e+00	1.061617e-01	9.734553e-01	2.430304e+00	6.510325e-01	1.005133e+00	
3  4.50524	1.885393e+00	1.071148e-01	9.668470e-01	2.446063e+00	6.529124e-01	9.979217e-01	
1  3.74468	1.941283e+00	1.079798e-01	9.659715e-01	2.447291e+00	6.517077e-01	9.979416e-01	
2  3.54741	1.941283e+00	1.079798e-01	9.659715e-01	2.447291e+00	6.517077e-01	9.971280e-01	
1  2.57095	1.964548e+00	1.079815e-01	9.665759e-01	2.447115e+00	6.534606e-01	9.988343e-01	
2  3.77213	1.944229e+00	1.076215e-01	9.699081e-01	2.418860e+00	6.531928e-01	1.005563e+00	
2  3.312	2.013954e+00	1.088195e-01	9.688468e-01	2.406758e+00	6.583530e-01	1.005830e+00	
3  4.05819	1.961198e+00	1.077001e-01	9.732478e-01	2.407328e+00	6.559619e-01	1.007493e+00	
1  4.91602	2.022936e+00	1.084096e-01	9.753802e-01	2.398475e+00	6.588048e-01	1.009291e+00	
1  4.51349	2.040777e+00	1.075485e-01	9.761232e-01	2.436662e+00	6.552606e-01	1.008725e+00	
1  4.01532	2.040777e+00	1.075485e-01	9.761232e-01	2.436662e+00	6.552606e-01	1.008853e+00	
1  4.20341	1.987841e+00	1.069117e-01	9.751198e-01	2.428788e+00	6.548848e-01	1.010530e+00	
1  5.45492	2.004675e+00	1.063387e-01	9.757929e-01	2.455004e+00	6.534941e-01	1.010057e+00	
3  5.39708	1.949646e+00	1.057028e-01	9.752065e-01	2.468065e+00	6.474047e-01	1.007875e+00	
2  4.1381	1.949646e+00	1.057028e-01	9.752065e-01	2.468065e+00	6.474047e-01	1.008167e+00	
1  5.23118	1.978006e+00	1.057698e-01	9.755244e-01	2.488683e+00	6.454190e-01	1.005915e+00	
1  5.92068	1.963423e+00	1.052370e-01	9.754241e-01	2.507948e+00	6.451841e-01	1.003406e+00	
3  4.7328	1.867164e+00	1.042971e-01	9.761747e-01	2.490676e+00	6.441171e-01	1.004646e+00	
1  2.08956	1.897764e+00	1.058542e-01	9.716740e-01	2.466657e+00	6.493256e-01	1.002410e+00	
1  1.77745	1.921547e+00	1.061319e-01	9.693820e-01	2.483966e+00	6.490702e-01	9.993580e-01	
1  2.10763	1.920729e+00	1.058609e-01	9.713949e-01	2.473921e+00	6.510281e-01	1.002455e+00	
1  1.72871	1.923101e+00	1.066959e-01	9.690518e-01	2.461936e+00	6.517905e-01	1.000187e+00	
4  1.31434	2.007432e+00	1.073465e-01	9.695755e-01	2.483510e+00	6.530109e-01	9.981231e-01	
1  1.32092	2.109209e+00	1.099307e-01	9.660377e-01	2.455843e+00	6.602684e-01	9.956898e-01	
1  1.8616	2.078855e+00	1.092467e-01	9.648480e-01	2.477419e+00	6.565241e-01	9.937268e-01	
2  1.54461	2.065527e+00	1.092168e-01	9.679756e-01	2.432105e+00	6.585358e-01	1.002468e+00	
1  1.15896	2.093579e+00	1.099176e-01	9.637671e-01	2.450358e+00	6.613188e-01	9.960710e-01	
1  1.74237	2.059325e+00	1.096222e-01	9.628795e-01	2.457453e+00	6.618348e-01	9.928502e-01	
1  2.23613	2.081841e+00	1.103689e-01	9.627821e-01	2.445617e+00	6.624052e-01	9.925849e-01	
3  1.68143	2.099241e+00	1.101634e-01	9.649805e-01	2.449348e+00	6.609988e-01	9.946982e-01	
4  1.20769	2.117737e+00	1.090419e-01	9.686365e-01	2.480521e+00	6.587536e-01	9.963773e-01	
1  2.03956	2.091467e+00	1.100155e-01	9.659754e-01	2.450940e+00	6.618187e-01	9.938383e-01	
2  2.69346	2.091467e+00	1.100155e-01	9.659754e-01	2.450940e+00	6.618187e-01	9.946505e-01	
4  2.93464	2.068177e+00	1.099757e-01	9.655713e-01	2.435877e+00	6.618711e-01	9.965276e-01	
1  2.56034	2.068177e+00	1.099757e-01	9.655713e-01	2.435877e+00	6.618711e-01	9.963946e-01	
1  3.08925	2.088588e+00	1.102858e-01	9.659476e-01	2.438477e+00	6.606635e-01	9.958711e-01	
3  2.16681	2.105036e+00	1.102592e-01	9.650670e-01	2.450633e+00	6.635944e-01	9.939518e-01	
3  1.84786	2.158054e+00	1.115082e-01	9.635156e-01	2.429186e+00	6.681149e-01	9.949006e-01	
1  1.70142	2.205811e+00	1.121364e-01	9.651575e-01	2.414006e+00	6.690898e-01	9.983462e-01	
1  1.57245	2.154683e+00	1.115014e-01	9.647992e-01	2.412890e+00	6.698418e-01	9.977368e-01	
2  1.15083	2.175030e+00	1.112706e-01	9.647008e-01	2.429235e+00	6.712389e-01	9.969416e-01	
1  0.58527	2.175030e+00	1.112706e-01	9.647008e-01	2.429235e+00	6.712389e-01	9.963526e-01	
1  0.198317	2.235411e+00	1.122717e-01	9.652579e-01	2.410893e+00	6.732477e-01	9.992418e-01	
1  0.266302	2.251509e+00	1.124705e-01	9.665037e-01	2.404005e+00	6.750078e-01	1.000160e+00	
1  0.124138	2.247436e+00	1.115086e-01	9.671424e-01	2.430083e+00	6.718069e-01	1.001075e+00	
2  0.539421	2.272372e+00	1.125574e-01	9.678538e-01	2.400896e+00	6.740936e-01	1.002398e+00	
2  0.530536	2.272372e+00	1.125574e-01	9.678538e-01	2.400896e+00	6.740936e-01	1.002633e+00	
1  0.741078	2.267941e+00	1.129924e-01	9.675944e-01	2.384369e+00	6.770008e-01	1.002233e+00	
1  0.889565	2.300092e+00	1.135585e-01	9.677579e-01	2.374189e+00	6.810278e-01	1.002595e+00	
1  1.13385	2.309555e+00	1.131752e-01	9.697586e-01	2.377032e+00	6.782287e-01	1.006023e+00	
2  0.674225	2.349081e+00	1.136838e-01	9.684353e-01	2.388039e+00	6.808442e-01	1.003155e+00	
1  0.395997	2.351152e+00	1.136409e-01	9.670931e-01	2.400088e+00	6.808190e-01	1.001081e+00	
1  0.205513	2.346367e+00	1.135886e-01	9.653472e-01	2.403302e+00	6.815633e-01	1.000549e+00	
1  0.58884	2.376670e+00	1.137081e-01	9.665595e-01	2.413281e+00	6.814713e-01	9.998646e-01	
1  0.567649	2.395485e+00	1.146058e-01	9.651709e-01	2.399159e+00	6.819767e-01	9.991971e-01	
1  0.258056	2.311162e+00	1.134214e-01	9.665652e-01	2.388106e+00	6.789973e-01	1.002415e+00	
1  0.290139	2.311162e+00	1.134214e-01	9.665652e-01	2.388106e+00	6.789973e-01	1.002227e+00	
1  0.324106	2.303168e+00	1.126735e-01	9.670872e-01	2.403151e+00	6.771975e-01	1.003530e+00	
1  0.44337	2.303831e+00	1.123344e-01	9.676889e-01	2.413453e+00	6.763364e-01	1.003537e+00	
1  0.734404	2.325669e+00	1.128506e-01	9.672738e-01	2.420795e+00	6.739886e-01	1.001082e+00	
