1  1.51875	2.130399e+00	1.096896e-01	9.696183e-01	2.434522e+00	6.635055e-01	1.003832e+00	
1  0.388686	2.130399e+00	1.096896e-01	9.696183e-01	2.434522e+00	6.635055e-01	1.003072e+00	
1  0.728654	2.224136e+00	1.108283e-01	9.709219e-01	2.424913e+00	6.681831e-01	1.004982e+00	
1  0.955513	2.196790e+00	1.108176e-01	9.717273e-01	2.406883e+00	6.703877e-01	1.005684e+00	
1  0.95319	2.212421e+00	1.117328e-01	9.695321e-01	2.393281e+00	6.746404e-01	1.003349e+00	
1  0.642643	2.283791e+00	1.127327e-01	9.682339e-01	2.398475e+00	6.783989e-01	1.001342e+00	
1  1.40883	2.281587e+00	1.135461e-01	9.662067e-01	2.380179e+00	6.820689e-01	9.992085e-01	
1  1.41631	2.281587e+00	1.135461e-01	9.662067e-01	2.380179e+00	6.820689e-01	9.991983e-01	
1  1.96228	2.231007e+00	1.126670e-01	9.672071e-01	2.389066e+00	6.785524e-01	9.988745e-01	
1  1.30819	2.307237e+00	1.133811e-01	9.681170e-01	2.394153e+00	6.790269e-01	9.999167e-01	
1  1.64558	2.344422e+00	1.146691e-01	9.659480e-01	2.374442e+00	6.821698e-01	9.991210e-01	
6  1.02788	2.338726e+00	1.139730e-01	9.677469e-01	2.382827e+00	6.807263e-01	1.001389e+00	
1  2.8728	2.326323e+00	1.141313e-01	9.668819e-01	2.393071e+00	6.765657e-01	9.979791e-01	
1  1.75546	2.322571e+00	1.143102e-01	9.668429e-01	2.370764e+00	6.806984e-01	1.000606e+00	
3  1.74656	2.322571e+00	1.143102e-01	9.668429e-01	2.370764e+00	6.806984e-01	1.000613e+00	
3  0.616009	2.277580e+00	1.130152e-01	9.675476e-01	2.387498e+00	6.785360e-01	1.001634e+00	
1  0.961592	2.277580e+00	1.130152e-01	9.675476e-01	2.387498e+00	6.785360e-01	1.002110e+00	
2  0.765616	2.321047e+00	1.139710e-01	9.633777e-01	2.402616e+00	6.800633e-01	9.967384e-01	
1  0.855203	2.389850e+00	1.144927e-01	9.643908e-01	2.404604e+00	6.833037e-01	9.981966e-01	
1  0.742058	2.323912e+00	1.146637e-01	9.617035e-01	2.383839e+00	6.823533e-01	9.965775e-01	
1  1.77248	2.370350e+00	1.159423e-01	9.599910e-01	2.374478e+00	6.873401e-01	9.932652e-01	
1  1.9287	2.370350e+00	1.159423e-01	9.599910e-01	2.374478e+00	6.873401e-01	9.936759e-01	
1  2.44828	2.390813e+00	1.160824e-01	9.616266e-01	2.375175e+00	6.863614e-01	9.943599e-01	
1  3.05434	2.435654e+00	1.164198e-01	9.614698e-01	2.389298e+00	6.861121e-01	9.931345e-01	
3  2.73981	2.467700e+00	1.179238e-01	9.592031e-01	2.349753e+00	6.904192e-01	9.949893e-01	
7  2.79739	2.467700e+00	1.179238e-01	9.592031e-01	2.349753e+00	6.904192e-01	9.949222e-01	
1  2.50147	2.474588e+00	1.179273e-01	9.601594e-01	2.343541e+00	6.909777e-01	9.967019e-01	
1  3.49984	2.520046e+00	1.178738e-01	9.620602e-01	2.366118e+00	6.895775e-01	9.958706e-01	
1  2.30734	2.492938e+00	1.176192e-01	9.624625e-01	2.345840e+00	6.899131e-01	9.999164e-01	
1  2.50071	2.502540e+00	1.175311e-01	9.627502e-01	2.351554e+00	6.891931e-01	1.000282e+00	
1  3.41742	2.531091e+00	1.174166e-01	9.655095e-01	2.350884e+00	6.893208e-01	1.003299e+00	
2  3.40189	2.531091e+00	1.174166e-01	9.655095e-01	2.350884e+00	6.893208e-01	1.003290e+00	
1  4.32307	2.498591e+00	1.160058e-01	9.694611e-01	2.361598e+00	6.864676e-01	1.007085e+00	
1  3.39256	2.499156e+00	1.159440e-01	9.681358e-01	2.369099e+00	6.875541e-01	1.005779e+00	
4  2.04575	2.450918e+00	1.155106e-01	9.673367e-01	2.358053e+00	6.879845e-01	1.006878e+00	
3  0.945897	2.433488e+00	1.158737e-01	9.631981e-01	2.356858e+00	6.895052e-01	1.003641e+00	
2  0.656933	2.448162e+00	1.164834e-01	9.607780e-01	2.364699e+00	6.929669e-01	9.982388e-01	
2  0.762882	2.444252e+00	1.167095e-01	9.631575e-01	2.339555e+00	6.948346e-01	1.001072e+00	
1  0.737878	2.488677e+00	1.177686e-01	9.606725e-01	2.330639e+00	6.956655e-01	1.000948e+00	
1  0.537814	2.421649e+00	1.165794e-01	9.615427e-01	2.337572e+00	6.923344e-01	1.001688e+00	
2  0.504117	2.430756e+00	1.165903e-01	9.621494e-01	2.337047e+00	6.935475e-01	1.002052e+00	
3  0.771862	2.432979e+00	1.164300e-01	9.619407e-01	2.345300e+00	6.901080e-01	1.002687e+00	
1  0.989311	2.390625e+00	1.152277e-01	9.613394e-01	2.382256e+00	6.873822e-01	9.986739e-01	
2  2.25295	2.380427e+00	1.143293e-01	9.621816e-01	2.402956e+00	6.864778e-01	9.989251e-01	
1  2.0505	2.351751e+00	1.146578e-01	9.626400e-01	2.367071e+00	6.907903e-01	1.000985e+00	
3  3.01753	2.376795e+00	1.138597e-01	9.649530e-01	2.397332e+00	6.873915e-01	1.002131e+00	
1  1.81456	2.424228e+00	1.152243e-01	9.641725e-01	2.363956e+00	6.913289e-01	1.004637e+00	
1  1.70864	2.424228e+00	1.152243e-01	9.641725e-01	2.363956e+00	6.913289e-01	1.004595e+00	
1  2.13627	2.380795e+00	1.145528e-01	9.632823e-01	2.371691e+00	6.888015e-01	1.004192e+00	
1  1.57059	2.450061e+00	1.158791e-01	9.613436e-01	2.371688e+00	6.931300e-01	1.000887e+00	
1  1.12736	2.445347e+00	1.162160e-01	9.615194e-01	2.351526e+00	6.949101e-01	1.002405e+00	
4  1.96944	2.479490e+00	1.163527e-01	9.606240e-01	2.365024e+00	6.951886e-01	1.001813e+00	
1  1.61233	2.445699e+00	1.156825e-01	9.615179e-01	2.378871e+00	6.916432e-01	1.000481e+00	
1  1.51652	2.436096e+00	1.156750e-01	9.620933e-01	2.365860e+00	6.927226e-01	1.002294e+00	
1  1.39729	2.439279e+00	1.161038e-01	9.600273e-01	2.363503e+00	6.907054e-01	1.001581e+00	
1  1.10679	2.369674e+00	1.160215e-01	9.594742e-01	2.338921e+00	6.917251e-01	1.000904e+00	
1  1.79883	2.369674e+00	1.160215e-01	9.594742e-01	2.338921e+00	6.917251e-01	1.000383e+00	
1  1.73416	2.325282e+00	1.146513e-01	9.597673e-01	2.362828e+00	6.856902e-01	1.001738e+00	
2  1.75318	2.388339e+00	1.160853e-01	9.585033e-01	2.352151e+00	6.885972e-01	9.999964e-01	
1  1.77409	2.500925e+00	1.176628e-01	9.605743e-01	2.349999e+00	6.916396e-01	9.989331e-01	
2  2.09233	2.573701e+00	1.183449e-01	9.616004e-01	2.341601e+00	6.952141e-01	1.002226e+00	
2  5.52062	2.646198e+00	1.196879e-01	9.592350e-01	2.329490e+00	6.975382e-01	1.003273e+00	
1  3.03664	2.592571e+00	1.183328e-01	9.632141e-01	2.342024e+00	6.938927e-01	1.004108e+00	
2  4.26582	2.616975e+00	1.188139e-01	9.643777e-01	2.342789e+00	6.935152e-01	1.002571e+00	
1  5.17146	2.616975e+00	1.188139e-01	9.643777e-01	2.342789e+00	6.935152e-01	1.002114e+00	
3  5.24875	2.637533e+00	1.185333e-01	9.655047e-01	2.345257e+00	6.932837e-01	1.005496e+00	
1  3.66573	2.632225e+00	1.181253e-01	9.663796e-01	2.351984e+00	6.945970e-01	1.005407e+00	
1  3.4712	2.663295e+00	1.186894e-01	9.650964e-01	2.349751e+00	6.973509e-01	1.004624e+00	
2  3.32231	2.663295e+00	1.186894e-01	9.650964e-01	2.349751e+00	6.973509e-01	1.004840e+00	
3  2.74148	2.674726e+00	1.191638e-01	9.633965e-01	2.352466e+00	6.990089e-01	1.001841e+00	
1  2.95555	2.706724e+00	1.196142e-01	9.637835e-01	2.347042e+00	7.015725e-01	1.002257e+00	
1  3.24719	2.706724e+00	1.196142e-01	9.637835e-01	2.347042e+00	7.015725e-01	1.002848e+00	
1  2.91534	2.720038e+00	1.204809e-01	9.605346e-01	2.333418e+00	7.033471e-01	1.001981e+00	
1  3.0376	2.673177e+00	1.192732e-01	9.597570e-01	2.356344e+00	7.002591e-01	1.001438e+00	
1  1.87713	2.593700e+00	1.188424e-01	9.585039e-01	2.339885e+00	6.992519e-01	1.001222e+00	
2  2.36736	2.584306e+00	1.186002e-01	9.586623e-01	2.344223e+00	6.969235e-01	1.001681e+00	
1  2.51221	2.584306e+00	1.186002e-01	9.586623e-01	2.344223e+00	6.969235e-01	1.002037e+00	
1  1.99098	2.558186e+00	1.179217e-01	9.610128e-01	2.345556e+00	6.955273e-01	1.003541e+00	
2  2.51514	2.543717e+00	1.191415e-01	9.557574e-01	2.326610e+00	6.982873e-01	9.987826e-01	
1  2.90455	2.485033e+00	1.183052e-01	9.552902e-01	2.332308e+00	6.944603e-01	9.988029e-01	
1  2.82419	2.526897e+00	1.180498e-01	9.547289e-01	2.367741e+00	6.943187e-01	9.962662e-01	
1  3.00957	2.526897e+00	1.180498e-01	9.547289e-01	2.367741e+00	6.943187e-01	9.963948e-01	
1  3.24882	2.479962e+00	1.172138e-01	9.559764e-01	2.366570e+00	6.910923e-01	9.986009e-01	
2  2.61401	2.425480e+00	1.162860e-01	9.593326e-01	2.349508e+00	6.895900e-01	1.003386e+00	
1  2.438	2.406380e+00	1.162656e-01	9.596318e-01	2.339479e+00	6.892305e-01	1.004102e+00	
1  1.21223	2.393695e+00	1.159382e-01	9.625324e-01	2.335893e+00	6.899405e-01	1.004702e+00	
2  5.42762	2.393695e+00	1.159382e-01	9.625324e-01	2.335893e+00	6.899405e-01	1.005772e+00	
1  4.57988	2.365084e+00	1.158034e-01	9.644361e-01	2.307928e+00	6.923508e-01	1.009390e+00	
2  3.70667	2.385351e+00	1.165239e-01	9.639449e-01	2.288144e+00	6.972733e-01	1.009746e+00	
1  4.18497	2.451796e+00	1.169436e-01	9.666785e-01	2.292166e+00	6.970690e-01	1.011742e+00	
4  2.74683	2.451796e+00	1.169436e-01	9.666785e-01	2.292166e+00	6.970690e-01	1.011075e+00	
3  3.5289	2.498191e+00	1.171970e-01	9.663613e-01	2.297070e+00	6.975846e-01	1.012893e+00	
3  3.2593	2.436481e+00	1.161372e-01	9.674866e-01	2.306814e+00	6.956865e-01	1.011851e+00	
1  2.98853	2.405223e+00	1.156555e-01	9.674194e-01	2.324896e+00	6.911360e-01	1.008998e+00	
1  4.1192	2.423475e+00	1.153511e-01	9.670245e-01	2.347837e+00	6.880821e-01	1.008547e+00	
1  5.42701	2.423475e+00	1.153511e-01	9.670245e-01	2.347837e+00	6.880821e-01	1.008784e+00	
1  5.6285	2.394412e+00	1.150622e-01	9.685073e-01	2.325167e+00	6.880318e-01	1.013208e+00	
1  6.41999	2.342198e+00	1.139839e-01	9.685229e-01	2.352086e+00	6.818361e-01	1.010840e+00	
1  5.99906	2.347675e+00	1.143524e-01	9.688215e-01	2.341528e+00	6.826922e-01	1.010983e+00	
1  7.09704	2.424706e+00	1.152535e-01	9.671333e-01	2.360695e+00	6.834069e-01	1.007933e+00	
1  5.67802	2.416771e+00	1.159577e-01	9.647004e-01	2.342832e+00	6.845566e-01	1.006983e+00	
1  3.01124	2.416771e+00	1.159577e-01	9.647004e-01	2.342832e+00	6.845566e-01	1.006218e+00	
4  2.60275	2.362551e+00	1.155131e-01	9.634065e-01	2.348789e+00	6.821971e-01	1.003463e+00	
1  3.82316	2.332335e+00	1.154664e-01	9.637817e-01	2.317876e+00	6.835809e-01	1.008020e+00	
2  3.88354	2.332335e+00	1.154664e-01	9.637817e-01	2.317876e+00	6.835809e-01	1.007809e+00	
1  3.34642	2.395572e+00	1.160908e-01	9.639419e-01	2.336588e+00	6.835616e-01	1.004982e+00	
1  4.9879	2.473954e+00	1.171011e-01	9.644702e-01	2.338128e+00	6.850778e-01	1.004709e+00	
1  4.77659	2.509270e+00	1.168399e-01	9.675068e-01	2.343355e+00	6.865581e-01	1.007421e+00	
1  5.60065	2.542288e+00	1.166786e-01	9.659278e-01	2.378467e+00	6.851005e-01	1.004177e+00	
1  4.40108	2.542288e+00	1.166786e-01	9.659278e-01	2.378467e+00	6.851005e-01	1.003683e+00	
1  5.22636	2.566745e+00	1.168128e-01	9.663690e-01	2.396240e+00	6.849532e-01	1.000513e+00	
2  5.29991	2.576091e+00	1.180372e-01	9.643247e-01	2.370564e+00	6.880113e-01	9.986953e-01	
1  4.95534	2.545958e+00	1.169516e-01	9.654439e-01	2.387461e+00	6.843892e-01	1.000074e+00	
4  4.70623	2.547243e+00	1.170195e-01	9.652580e-01	2.386115e+00	6.849014e-01	9.999411e-01	
4  5.92834	2.562192e+00	1.179600e-01	9.638669e-01	2.375296e+00	6.866918e-01	9.971726e-01	
1  6.74428	2.623400e+00	1.188411e-01	9.621246e-01	2.379501e+00	6.890370e-01	9.959203e-01	
5  6.02133	2.572035e+00	1.184128e-01	9.619528e-01	2.376857e+00	6.880507e-01	9.946684e-01	
2  6.30284	2.545596e+00	1.175922e-01	9.626180e-01	2.396362e+00	6.844023e-01	9.939313e-01	
1  5.67757	2.557055e+00	1.184162e-01	9.617597e-01	2.364679e+00	6.882437e-01	9.962270e-01	
1  5.13708	2.564437e+00	1.184826e-01	9.618988e-01	2.355851e+00	6.892106e-01	9.984605e-01	
2  6.86585	2.519435e+00	1.184899e-01	9.626172e-01	2.343161e+00	6.899277e-01	9.962447e-01	
2  4.43458	2.463907e+00	1.170761e-01	9.645553e-01	2.353950e+00	6.860882e-01	9.986966e-01	
1  3.80679	2.524675e+00	1.175224e-01	9.652112e-01	2.358323e+00	6.887778e-01	9.995630e-01	
3  4.36767	2.502260e+00	1.167695e-01	9.658510e-01	2.375696e+00	6.842836e-01	9.996376e-01	
1  4.36826	2.478479e+00	1.163733e-01	9.700078e-01	2.342844e+00	6.868752e-01	1.006089e+00	
2  4.53049	2.594260e+00	1.179207e-01	9.693049e-01	2.340196e+00	6.937872e-01	1.005462e+00	
3  4.07949	2.529989e+00	1.167604e-01	9.709113e-01	2.343475e+00	6.913149e-01	1.006634e+00	
4  4.35948	2.533980e+00	1.167913e-01	9.709973e-01	2.345537e+00	6.908783e-01	1.006416e+00	
1  3.88212	2.545231e+00	1.173016e-01	9.690583e-01	2.337222e+00	6.912728e-01	1.006609e+00	
1  4.5731	2.545231e+00	1.173016e-01	9.690583e-01	2.337222e+00	6.912728e-01	1.006140e+00	
2  3.7999	2.522982e+00	1.165475e-01	9.707206e-01	2.339958e+00	6.915020e-01	1.007964e+00	
2  3.96166	2.542375e+00	1.172036e-01	9.691943e-01	2.334300e+00	6.928231e-01	1.006724e+00	
1  4.56574	2.504991e+00	1.168735e-01	9.683142e-01	2.323699e+00	6.911407e-01	1.008921e+00	
1  4.36691	2.504991e+00	1.168735e-01	9.683142e-01	2.323699e+00	6.911407e-01	1.008982e+00	
1  4.56961	2.533733e+00	1.168803e-01	9.706051e-01	2.326589e+00	6.922413e-01	1.009983e+00	
2  4.1868	2.492222e+00	1.162612e-01	9.708407e-01	2.320039e+00	6.942116e-01	1.011059e+00	
1  3.25669	2.511992e+00	1.167574e-01	9.688389e-01	2.327758e+00	6.936576e-01	1.008425e+00	
1  3.39038	2.544950e+00	1.168178e-01	9.704443e-01	2.341966e+00	6.948555e-01	1.006727e+00	
2  3.70791	2.544950e+00	1.168178e-01	9.704443e-01	2.341966e+00	6.948555e-01	1.007593e+00	
2  3.94856	2.508171e+00	1.161497e-01	9.714852e-01	2.337365e+00	6.911793e-01	1.010793e+00	
1  4.62979	2.508320e+00	1.171433e-01	9.711235e-01	2.301590e+00	6.948457e-01	1.011487e+00	
4  4.58114	2.531789e+00	1.183912e-01	9.671509e-01	2.285630e+00	7.000715e-01	1.008471e+00	
2  4.3937	2.464579e+00	1.176497e-01	9.664947e-01	2.290325e+00	6.987748e-01	1.006238e+00	
1  3.51909	2.487963e+00	1.182673e-01	9.635583e-01	2.304780e+00	6.983158e-01	1.001637e+00	
4  2.61222	2.487963e+00	1.182673e-01	9.635583e-01	2.304780e+00	6.983158e-01	1.001983e+00	
3  2.97987	2.477539e+00	1.177780e-01	9.650094e-01	2.319276e+00	6.950259e-01	1.001347e+00	
1  2.53194	2.524239e+00	1.187702e-01	9.625730e-01	2.315065e+00	6.984948e-01	9.997484e-01	
1  2.93542	2.557624e+00	1.193226e-01	9.627059e-01	2.305880e+00	7.026507e-01	1.000053e+00	
4  1.96492	2.604472e+00	1.198490e-01	9.617022e-01	2.305415e+00	7.045562e-01	1.001027e+00	
2  2.97001	2.624760e+00	1.200333e-01	9.628940e-01	2.311773e+00	7.056402e-01	9.992776e-01	
3  2.55677	2.597881e+00	1.194029e-01	9.645581e-01	2.306930e+00	7.040160e-01	1.002334e+00	
1  3.41985	2.597881e+00	1.194029e-01	9.645581e-01	2.306930e+00	7.040160e-01	1.001911e+00	
5  3.82886	2.611744e+00	1.189481e-01	9.655770e-01	2.340856e+00	6.981135e-01	9.996775e-01	
1  3.9656	2.611744e+00	1.189481e-01	9.655770e-01	2.340856e+00	6.981135e-01	9.994165e-01	
1  2.23531	2.606598e+00	1.185808e-01	9.647128e-01	2.347934e+00	6.992607e-01	9.997205e-01	
1  2.59096	2.680130e+00	1.194373e-01	9.651743e-01	2.339044e+00	7.035494e-01	1.001862e+00	
1  2.31757	2.650136e+00	1.192024e-01	9.652619e-01	2.332076e+00	7.029248e-01	1.002393e+00	
2  2.91194	2.609603e+00	1.193654e-01	9.633771e-01	2.307457e+00	7.040263e-01	1.003575e+00	
1  2.70724	2.609603e+00	1.193654e-01	9.633771e-01	2.307457e+00	7.040263e-01	1.003633e+00	
1  1.73925	2.613311e+00	1.183154e-01	9.649633e-01	2.343043e+00	7.023767e-01	1.002598e+00	
1  2.2142	2.560451e+00	1.173252e-01	9.676325e-01	2.334485e+00	7.003058e-01	1.006278e+00	
2  3.18233	2.628966e+00	1.177953e-01	9.667174e-01	2.363300e+00	6.998809e-01	1.003131e+00	
1  3.96212	2.625551e+00	1.180379e-01	9.664189e-01	2.360518e+00	7.030919e-01	1.000576e+00	
1  3.75133	2.625551e+00	1.180379e-01	9.664189e-01	2.360518e+00	7.030919e-01	1.000381e+00	
1  2.57394	2.618774e+00	1.180350e-01	9.660616e-01	2.352996e+00	7.023688e-01	1.002063e+00	
1  1.96863	2.652188e+00	1.193907e-01	9.625280e-01	2.339564e+00	7.049682e-01	9.994327e-01	
1  2.10419	2.630944e+00	1.189300e-01	9.646781e-01	2.338037e+00	7.018601e-01	1.001277e+00	
2  1.21894	2.568308e+00	1.179276e-01	9.633901e-01	2.354800e+00	6.984017e-01	9.994025e-01	
1  1.13416	2.568308e+00	1.179276e-01	9.633901e-01	2.354800e+00	6.984017e-01	9.995767e-01	
1  1.81003	2.587578e+00	1.179240e-01	9.634499e-01	2.359698e+00	7.013268e-01	9.993313e-01	
1  1.1351	2.592379e+00	1.182536e-01	9.599944e-01	2.364875e+00	6.999309e-01	9.979050e-01	
2  1.36758	2.565362e+00	1.182376e-01	9.576906e-01	2.360045e+00	6.995298e-01	9.974269e-01	
1  1.58696	2.581426e+00	1.184849e-01	9.575628e-01	2.356835e+00	6.994269e-01	9.982465e-01	
1  1.74242	2.581426e+00	1.184849e-01	9.575628e-01	2.356835e+00	6.994269e-01	9.981154e-01	
4  2.27122	2.641443e+00	1.195893e-01	9.572818e-01	2.358497e+00	6.999924e-01	9.957467e-01	
1  2.59899	2.566930e+00	1.189754e-01	9.555317e-01	2.358855e+00	6.978863e-01	9.936303e-01	
3  1.59848	2.566930e+00	1.189754e-01	9.555317e-01	2.358855e+00	6.978863e-01	9.943772e-01	
1  1.7735	2.556911e+00	1.183397e-01	9.576238e-01	2.373348e+00	6.953901e-01	9.943512e-01	
2  2.76024	2.574896e+00	1.196061e-01	9.543435e-01	2.356135e+00	6.972452e-01	9.918741e-01	
1  2.65824	2.574896e+00	1.196061e-01	9.543435e-01	2.356135e+00	6.972452e-01	9.920071e-01	
2  2.46126	2.548790e+00	1.191550e-01	9.544285e-01	2.355979e+00	6.957778e-01	9.931272e-01	
2  2.34156	2.564267e+00	1.191258e-01	9.541565e-01	2.361299e+00	6.968419e-01	9.933686e-01	
1  2.68278	2.607299e+00	1.186930e-01	9.588826e-01	2.365512e+00	6.970498e-01	9.982846e-01	
2  1.78422	2.607299e+00	1.186930e-01	9.588826e-01	2.365512e+00	6.970498e-01	9.978628e-01	
1  1.65943	2.568174e+00	1.178179e-01	9.599725e-01	2.363428e+00	6.963982e-01	1.000590e+00	
1  1.87626	2.554034e+00	1.180114e-01	9.571098e-01	2.367170e+00	6.960341e-01	9.978729e-01	
1  1.72216	2.494586e+00	1.171173e-01	9.570972e-01	2.378487e+00	6.920214e-01	9.966418e-01	
1  2.04416	2.468541e+00	1.171860e-01	9.554370e-01	2.366477e+00	6.933534e-01	9.966229e-01	
1  2.12181	2.468541e+00	1.171860e-01	9.554370e-01	2.366477e+00	6.933534e-01	9.963287e-01	
3  2.3706	2.458187e+00	1.169484e-01	9.552772e-01	2.371454e+00	6.918050e-01	9.963214e-01	
1  1.59623	2.459869e+00	1.166267e-01	9.578392e-01	2.371450e+00	6.900476e-01	9.985594e-01	
1  1.66487	2.376155e+00	1.161337e-01	9.561022e-01	2.373860e+00	6.871566e-01	9.942418e-01	
1  1.72945	2.376155e+00	1.161337e-01	9.561022e-01	2.373860e+00	6.871566e-01	9.946599e-01	
1  3.00352	2.339855e+00	1.153785e-01	9.569434e-01	2.362851e+00	6.846476e-01	9.999329e-01	
1  3.12634	2.271708e+00	1.137654e-01	9.588588e-01	2.381331e+00	6.807804e-01	1.000499e+00	
2  2.90495	2.251814e+00	1.136121e-01	9.591964e-01	2.378170e+00	6.801542e-01	1.000407e+00	
2  3.21251	2.200936e+00	1.123361e-01	9.630585e-01	2.375532e+00	6.791706e-01	1.004032e+00	
1  3.49825	2.142645e+00	1.113317e-01	9.644811e-01	2.383480e+00	6.742871e-01	1.004394e+00	
1  4.46213	2.106678e+00	1.107939e-01	9.648882e-01	2.379949e+00	6.724322e-01	1.005995e+00	
1  4.01261	2.110249e+00	1.109591e-01	9.662212e-01	2.371508e+00	6.736676e-01	1.006357e+00	
1  3.01997	2.157900e+00	1.115550e-01	9.654211e-01	2.388462e+00	6.757407e-01	1.002123e+00	
1  2.41343	2.221343e+00	1.117570e-01	9.648262e-01	2.420101e+00	6.759809e-01	9.993442e-01	
1  2.59918	2.221343e+00	1.117570e-01	9.648262e-01	2.420101e+00	6.759809e-01	9.993898e-01	
1  1.6875	2.288360e+00	1.133689e-01	9.658637e-01	2.377144e+00	6.816336e-01	1.003321e+00	
2  2.9123	2.271400e+00	1.133440e-01	9.677626e-01	2.348221e+00	6.862805e-01	1.006816e+00	
1  1.28406	2.345424e+00	1.144739e-01	9.648588e-01	2.361023e+00	6.865512e-01	1.004035e+00	
1  1.11811	2.358565e+00	1.152372e-01	9.645709e-01	2.340690e+00	6.901305e-01	1.003833e+00	
1  0.931758	2.358565e+00	1.152372e-01	9.645709e-01	2.340690e+00	6.901305e-01	1.003631e+00	
3  0.878598	2.361632e+00	1.146500e-01	9.640259e-01	2.370400e+00	6.876433e-01	1.001729e+00	
1  1.29518	2.378588e+00	1.144556e-01	9.644468e-01	2.380883e+00	6.873663e-01	1.002236e+00	
2  1.50194	2.344244e+00	1.143038e-01	9.620272e-01	2.391713e+00	6.865729e-01	9.980297e-01	
1  2.0765	2.430757e+00	1.149125e-01	9.640935e-01	2.399188e+00	6.889799e-01	9.991918e-01	
4  2.93981	2.373652e+00	1.137992e-01	9.624409e-01	2.432574e+00	6.843606e-01	9.949473e-01	
1  2.7414	2.373652e+00	1.137992e-01	9.624409e-01	2.432574e+00	6.843606e-01	9.948811e-01	
1  1.88895	2.307096e+00	1.138516e-01	9.621193e-01	2.407186e+00	6.829615e-01	9.945156e-01	
1  2.34997	2.333472e+00	1.136302e-01	9.632211e-01	2.422319e+00	6.830553e-01	9.946191e-01	
